;city_code;product;product_type;destinated_area;year
1149;07bba1a59af78f2d;Soy;temporary;2226.6938478047086;2018-01-01
1150;0ea136556d12fc16;Açaí;permanent;103414.37583800765;2018-01-01
1151;9bc907eeb9e3fc52;Soy;temporary;8896.718426410853;2018-01-01
1152;746cc42bfb8f6b62;Cocoa;permanent;3381.646345964285;2018-01-01
1153;c0019c9a4b4819f2;Palm oil;permanent;1282.9033824872165;2018-01-01
1154;7e56bd83460aabc7;Açaí;permanent;19189.20729978388;2018-01-01
1155;85adcb13676b6172;Cocoa;permanent;940.3191766026168;2018-01-01
1156;f4612b8b5a8223b5;Sorghum;temporary;5724.015602464381;2018-01-01
1157;8ef25b4985bc557a;Palm oil;permanent;14019.567357988773;2018-01-01
1158;114487007645c940;Palm oil;permanent;429.70071916500353;2018-01-01
1159;3a5d0e5eb1691b38;Palm oil;permanent;1385.8426231804506;2018-01-01
1160;164c8953d3af2bbe;Açaí;permanent;13369.374886092543;2018-01-01
1161;7b95e27ce402e6e5;Sorghum;temporary;21156.35599180274;2018-01-01
1162;44d800c11a5f3bfa;Sorghum;temporary;3611.8441830802903;2018-01-01
1163;8910840651ee3971;Açaí;permanent;15443.0730662453;2018-01-01
1164;d6ffd6d7dfe22d57;Sorghum;temporary;8144.198248140722;2018-01-01
1165;c0019c9a4b4819f2;Soy;temporary;1282.9033824872165;2018-01-01
1166;be8a37473dc63db0;Palm oil;permanent;14640.635192028027;2018-01-01
1167;f67358b81451a8d1;Sorghum;temporary;1642.7430311835435;2018-01-01
1168;4de42e351006a2ae;Cocoa;permanent;98.58563126193356;2018-01-01
1169;71975b563db10671;Soy;temporary;12555.710708429126;2018-01-01
1170;de1994d393ef525a;Palm oil;permanent;17194.963628335157;2018-01-01
1171;c118b149223ba711;Açaí;permanent;518.2340025011094;2018-01-01
1172;1096f26c5a236d0b;Cocoa;permanent;7884.604573219955;2018-01-01
1173;b0e4b4b27117562a;Açaí;permanent;9477.837517152271;2018-01-01
1174;51db62cb09adc2e8;Sorghum;temporary;25685.42939069151;2018-01-01
1175;9bd4f108a319de42;Soy;temporary;784.3905493747721;2018-01-01
1176;764cd56389d50070;Açaí;permanent;8417.655934167558;2018-01-01
1177;72b65b337fc5302a;Sorghum;temporary;5861.756145745125;2018-01-01
1178;a7187a1b5b870cf4;Cocoa;permanent;283.4353080753815;2018-01-01
1179;5e7093a1cd2a8779;Sorghum;temporary;7832.294275077351;2018-01-01
1180;f39d21744916469c;Palm oil;permanent;16873.75007528679;2018-01-01
1181;a1b03f0e4d79b4fe;Açaí;permanent;3896.2021729050875;2018-01-01
1182;abcadd700f8948e3;Soy;temporary;5438.175611658436;2018-01-01
1183;03e477d4ede00e89;Sorghum;temporary;2592.088437842643;2018-01-01
1184;13804a196311e1ba;Palm oil;permanent;5465.667316899436;2018-01-01
1185;07bba1a59af78f2d;Sorghum;temporary;2226.6938478047086;2018-01-01
1186;66fdcb391ed58d3d;Palm oil;permanent;3053.3159627907307;2018-01-01
1187;ba4547c678a9a2e6;Sorghum;temporary;2163.233529623794;2018-01-01
1188;9bd4f108a319de42;Corn;temporary;749.3712588773585;2018-01-01
1189;fae378a53734da72;Palm oil;permanent;6924.253098170118;2018-01-01
1190;783dbed4df67af9f;Palm oil;permanent;10883.144163817671;2018-01-01
1191;878bd5338ba55697;Sorghum;temporary;10666.53086739473;2018-01-01
1192;a245de687a867003;Açaí;permanent;2692.1057781585437;2018-01-01
1193;e635f6b0f8a98808;Soy;temporary;7630.298883223046;2018-01-01
1194;617532f74ef8ed73;Soy;temporary;966.0320260830817;2018-01-01
1195;764cd56389d50070;Cocoa;permanent;9116.935852517008;2018-01-01
1196;617532f74ef8ed73;Açaí;permanent;28550.693976460847;2018-01-01
1197;ba4547c678a9a2e6;Açaí;permanent;1455.0475610789917;2018-01-01
1198;746cc42bfb8f6b62;Sorghum;temporary;3137.4613808009335;2018-01-01
1199;062ce4c17e84291e;Corn;temporary;116.45562968872086;2018-01-01
1200;df19203419d2ea64;Sorghum;temporary;939.4628706927632;2018-01-01
1201;205ccde9be499e17;Soy;temporary;9807.272874344219;2018-01-01
1202;062ce4c17e84291e;Açaí;permanent;91.30063460962592;2018-01-01
1203;0ea136556d12fc16;Soy;temporary;103414.37583800765;2018-01-01
1204;5e7093a1cd2a8779;Açaí;permanent;8353.838910126746;2018-01-01
1205;e635f6b0f8a98808;Palm oil;permanent;7630.298883223046;2018-01-01
1206;07ed828db19fe8ca;Palm oil;permanent;316.6160061616556;2018-01-01
1207;56aa50429893f5ca;Sorghum;temporary;904.4576794325482;2018-01-01
1208;960b4f2c94a2fb2c;Sorghum;temporary;1790.0157144124582;2018-01-01
1209;351bc0cbcce79ec9;Sorghum;temporary;25451.313394577133;2018-01-01
1210;07bba1a59af78f2d;Açaí;permanent;2186.6444022633505;2018-01-01
1211;85adcb13676b6172;Soy;temporary;1098.056258660198;2018-01-01
1212;80e8ffb027590a74;Açaí;permanent;4809.447889280072;2018-01-01
1213;8910840651ee3971;Sorghum;temporary;14648.234166239674;2018-01-01
1214;9bd4f108a319de42;Palm oil;permanent;784.3905493747721;2018-01-01
1215;8ca7766621b0ffe9;Palm oil;permanent;14123.973783583511;2018-01-01
1216;44d800c11a5f3bfa;Palm oil;permanent;3611.8441830802903;2018-01-01
1217;6a7b8c3ab2bc6c38;Palm oil;permanent;1980.474130303076;2018-01-01
1218;fa005e1ffef6032a;Soy;temporary;792.8504212378684;2018-01-01
1219;855f882ce507aba5;Sorghum;temporary;10597.2288519267;2018-01-01
1220;11b6622567f98f3b;Sorghum;temporary;2000.1830348174044;2018-01-01
1221;4b530007d167bd54;Palm oil;permanent;10476.783760635524;2018-01-01
1222;7e56bd83460aabc7;Soy;temporary;11016.783399771024;2018-01-01
1223;7b95e27ce402e6e5;Soy;temporary;11707.96782139464;2018-01-01
1224;66fdcb391ed58d3d;Soy;temporary;3053.3159627907307;2018-01-01
1225;51db62cb09adc2e8;Palm oil;permanent;25685.42939069151;2018-01-01
1226;a7187a1b5b870cf4;Sorghum;temporary;206.8062898315102;2018-01-01
1227;c0019c9a4b4819f2;Rice;temporary;1224.9441416975992;2018-01-01
1228;5b3728d86ce29fd2;Açaí;permanent;482.1420738421052;2018-01-01
1229;1bd7145ed1da044a;Palm oil;permanent;9144.342566052645;2018-01-01
1230;1d8a692643f9a15a;Açaí;permanent;4073.8990688974236;2018-01-01
1231;764cd56389d50070;Sorghum;temporary;8417.655934167558;2018-01-01
1232;f1fd357c5adaa8dc;Açaí;permanent;4241.446187004835;2018-01-01
1233;2631530645ac2ec8;Sorghum;temporary;7252.32422840897;2018-01-01
1234;64a227aa24370b17;Palm oil;permanent;24812.224550520943;2018-01-01
1235;50a2afbdc678a65f;Açaí;permanent;16900.781115095324;2018-01-01
1236;56aa50429893f5ca;Cocoa;permanent;1139.0429740129255;2018-01-01
1237;07ce2e79e19977e9;Palm oil;permanent;2376.1680717326285;2018-01-01
1238;351174f21316c2f0;Palm oil;permanent;740.332962248804;2018-01-01
1239;56aa50429893f5ca;Palm oil;permanent;904.4576794325482;2018-01-01
1240;1d8a692643f9a15a;Palm oil;permanent;2659.162715833513;2018-01-01
1241;1d8a692643f9a15a;Sorghum;temporary;2659.162715833513;2018-01-01
1242;9bc907eeb9e3fc52;Açaí;permanent;8896.718426410853;2018-01-01
1243;fae378a53734da72;Açaí;permanent;6924.253098170118;2018-01-01
1244;72b65b337fc5302a;Palm oil;permanent;6316.409575672179;2018-01-01
1245;cf96db4cc35ea025;Açaí;permanent;491.85418109027;2018-01-01
1246;c0019c9a4b4819f2;Cocoa;permanent;445.27755135793586;2018-01-01
1247;3fdbc27a4bed0deb;Soy;temporary;46022.20900922938;2018-01-01
1248;a245de687a867003;Soy;temporary;293.7148905540713;2018-01-01
1249;773cbe24d8fc9fea;Palm oil;permanent;481.7182807680514;2018-01-01
1250;2631530645ac2ec8;Palm oil;permanent;7616.691546394882;2018-01-01
1251;0307883b5d063703;Soy;temporary;1203.8066911386309;2018-01-01
1252;5b3728d86ce29fd2;Cocoa;permanent;484.6399885376984;2018-01-01
1253;cead2cbd1f8f0b86;Soy;temporary;726.7300811061629;2018-01-01
1254;c129d0cd5f1afd51;Sorghum;temporary;828.5380080933287;2018-01-01
1255;ba4547c678a9a2e6;Rice;temporary;1903.8416885522315;2018-01-01
1256;6f911ef231b0efa7;Sorghum;temporary;43512.28137589549;2018-01-01
1257;ab984377b2dc0284;Açaí;permanent;7080.990417203924;2018-01-01
1258;773cbe24d8fc9fea;Rice;temporary;481.7182807680514;2018-01-01
1259;b73e63cd3a2904c9;Açaí;permanent;9459.498506222346;2018-01-01
1260;b0e4b4b27117562a;Palm oil;permanent;9477.837517152271;2018-01-01
1261;bce36d2f8aa39d8b;Sorghum;temporary;9158.66492668233;2018-01-01
1262;ab984377b2dc0284;Soy;temporary;6179.573695023493;2018-01-01
1263;a454a6655aaaaaed;Soy;temporary;2831.872097287195;2018-01-01
1264;18e37d24ff8517ef;Soy;temporary;3648.4106183834456;2018-01-01
1265;b73e63cd3a2904c9;Cocoa;permanent;7917.792943993201;2018-01-01
1266;5b3728d86ce29fd2;Rice;temporary;305.93154395426296;2018-01-01
1267;a245de687a867003;Sorghum;temporary;293.7148905540713;2018-01-01
1268;cf96db4cc35ea025;Sorghum;temporary;503.3528651469281;2018-01-01
1269;a454a6655aaaaaed;Sorghum;temporary;2831.872097287195;2018-01-01
1270;c129d0cd5f1afd51;Açaí;permanent;711.6228483387135;2018-01-01
1271;df2cd1cbe849ebd0;Rice;temporary;3621.6828630128975;2018-01-01
1272;c45d8ddba643c0d7;Açaí;permanent;938.6764057806869;2018-01-01
1273;3fdbc27a4bed0deb;Palm oil;permanent;46022.20900922938;2018-01-01
1274;11645a57d3a1d507;Açaí;permanent;3923.4348047189924;2018-01-01
1275;47564ef7b8c69829;Soy;temporary;13199.242291973665;2018-01-01
1276;13804a196311e1ba;Açaí;permanent;2451.7905356127817;2018-01-01
1277;d42d0e216f57b2ae;Cocoa;permanent;10226.080748503218;2018-01-01
1278;40abcc3eff7bcf73;Cocoa;permanent;15345.177018333336;2018-01-01
1279;10973d6049af898b;Cocoa;permanent;4780.364089284438;2018-01-01
1280;164c8953d3af2bbe;Soy;temporary;12395.420034498859;2018-01-01
1281;d42d0e216f57b2ae;Açaí;permanent;10742.059567915756;2018-01-01
1282;d0f5f5b9fcecb0d8;Soy;temporary;530.4975294024704;2018-01-01
1283;8e0eb10270d768f8;Açaí;permanent;36866.76754122993;2018-01-01
1284;fae378a53734da72;Soy;temporary;6924.253098170118;2018-01-01
1285;6f911ef231b0efa7;Açaí;permanent;43512.28137589549;2018-01-01
1286;18e37d24ff8517ef;Sorghum;temporary;6176.10149564232;2018-01-01
1287;18fb5197aa553b9c;Sorghum;temporary;6180.353909664888;2018-01-01
1288;5b6072f8f6d37acc;Açaí;permanent;28644.43731405701;2018-01-01
1289;cb23149538de1c42;Soy;temporary;10828.2750019907;2018-01-01
1290;d6ffd6d7dfe22d57;Palm oil;permanent;8144.198248140722;2018-01-01
1291;f1fd357c5adaa8dc;Palm oil;permanent;4339.108964225962;2018-01-01
1292;a7187a1b5b870cf4;Soy;temporary;206.8062898315102;2018-01-01
1293;5b6072f8f6d37acc;Palm oil;permanent;26111.834055362116;2018-01-01
1294;1bd7145ed1da044a;Sorghum;temporary;9144.342566052645;2018-01-01
1295;2ad055c7757d499d;Soy;temporary;2267.813606132072;2018-01-01
1296;20e241460ce4140d;Sorghum;temporary;235.5167346477174;2018-01-01
1297;d6ffd6d7dfe22d57;Soy;temporary;8144.198248140722;2018-01-01
1298;4de42e351006a2ae;Rice;temporary;104.8699130891814;2018-01-01
1299;617532f74ef8ed73;Palm oil;permanent;966.0320260830817;2018-01-01
1300;6a7b8c3ab2bc6c38;Cocoa;permanent;2353.4198089041956;2018-01-01
1301;6cce2bf873870afc;Açaí;permanent;8093.924127626575;2018-01-01
1302;5214b514b5b440be;Sorghum;temporary;49166.29425412741;2018-01-01
1303;abcadd700f8948e3;Palm oil;permanent;192.16285510526814;2018-01-01
1304;07ce2e79e19977e9;Soy;temporary;2376.1680717326285;2018-01-01
1305;9d8776ac0a78d908;Soy;temporary;500.290362483547;2018-01-01
1306;77c880feff17c521;Sorghum;temporary;32933.617967229366;2018-01-01
1307;ab984377b2dc0284;Sorghum;temporary;6179.573695023493;2018-01-01
1308;72b65b337fc5302a;Cocoa;permanent;5891.892571656351;2018-01-01
1309;66fdcb391ed58d3d;Cocoa;permanent;3400.2155616190475;2018-01-01
1310;eac302b92f87d9ca;Soy;temporary;10758.66533646948;2018-01-01
1311;8ef25b4985bc557a;Soy;temporary;14019.567357988773;2018-01-01
1312;4b530007d167bd54;Sorghum;temporary;10476.783760635524;2018-01-01
1313;cf96db4cc35ea025;Soy;temporary;503.3528651469281;2018-01-01
1314;11645a57d3a1d507;Soy;temporary;4194.140243713353;2018-01-01
1315;3a8618990d23351f;Soy;temporary;250.56106129548914;2018-01-01
1316;857b720c7c979ae1;Soy;temporary;461.4163856890042;2018-01-01
1317;878bd5338ba55697;Soy;temporary;11967.497365370642;2018-01-01
1318;be4424aa54f8d2ae;Cocoa;permanent;12273.03318575595;2018-01-01
1319;351174f21316c2f0;Açaí;permanent;826.2224233531274;2018-01-01
1320;783dbed4df67af9f;Açaí;permanent;10883.144163817671;2018-01-01
1321;3a5d0e5eb1691b38;Açaí;permanent;656.3892487765925;2018-01-01
1322;10973d6049af898b;Açaí;permanent;4326.586563555313;2018-01-01
1323;d0f5f5b9fcecb0d8;Cocoa;permanent;537.0440612816327;2018-01-01
1324;07ed828db19fe8ca;Soy;temporary;717.5903441685294;2018-01-01
1325;a18af8fbae254d86;Palm oil;permanent;1193.7962548609744;2018-01-01
1326;f3c2cc112eb0e6fe;Açaí;permanent;721.439740047155;2018-01-01
1327;a51be58f39d1d625;Açaí;permanent;3115.670733383454;2018-01-01
1328;588162e9cdf5d66d;Açaí;permanent;8146.962238527118;2018-01-01
1329;4b530007d167bd54;Açaí;permanent;8553.001193089873;2018-01-01
1330;1096f26c5a236d0b;Soy;temporary;7387.918521646088;2018-01-01
1331;fda49275fbf5caf6;Soy;temporary;7708.039918737785;2018-01-01
1332;cb23149538de1c42;Cocoa;permanent;10216.214358106577;2018-01-01
1333;c129d0cd5f1afd51;Palm oil;permanent;828.5380080933287;2018-01-01
1334;80e8ffb027590a74;Palm oil;permanent;7177.380971132518;2018-01-01
1335;41e0f8ccfe523e0d;Sorghum;temporary;1117.8470965653203;2018-01-01
1336;c118b149223ba711;Cocoa;permanent;422.94507042304434;2018-01-01
1337;07ce2e79e19977e9;Sorghum;temporary;2376.1680717326285;2018-01-01
1338;ae345f007f327b22;Sorghum;temporary;31335.685614520684;2018-01-01
1339;f39d21744916469c;Sorghum;temporary;16873.75007528679;2018-01-01
1340;7f076b180f941ec8;Sorghum;temporary;20972.09897245437;2018-01-01
1341;051e9cc7d7636816;Açaí;permanent;76.07394365236223;2018-01-01
1342;ba23b66825fc1c91;Açaí;permanent;8801.499029264423;2018-01-01
1343;773cbe24d8fc9fea;Açaí;permanent;509.118994744292;2018-01-01
1344;fa005e1ffef6032a;Sorghum;temporary;792.8504212378684;2018-01-01
1345;0307883b5d063703;Palm oil;permanent;1203.8066911386309;2018-01-01
1346;ec84c1e86735dc9b;Açaí;permanent;16405.485086476914;2018-01-01
1347;807c5037e6993f2c;Cocoa;permanent;16432.453450982146;2018-01-01
1348;9ce50fa197613de1;Soy;temporary;375.7195640137849;2018-01-01
1349;902f3a9003f7e637;Soy;temporary;6842.053551013518;2018-01-01
1350;3cf541a13002d37b;Palm oil;permanent;7122.022646565342;2018-01-01
1351;857b720c7c979ae1;Açaí;permanent;460.271621495922;2018-01-01
1352;93656feaf53efbef;Palm oil;permanent;873.0204297218406;2018-01-01
1353;d0f5f5b9fcecb0d8;Açaí;permanent;530.4975294024704;2018-01-01
1354;d6f1f98b1745e004;Soy;temporary;23289.90586039474;2018-01-01
1355;164c8953d3af2bbe;Sorghum;temporary;12395.420034498859;2018-01-01
1356;0307883b5d063703;Cocoa;permanent;747.1343129314286;2018-01-01
1357;cf96db4cc35ea025;Palm oil;permanent;503.3528651469281;2018-01-01
1358;be4424aa54f8d2ae;Açaí;permanent;13380.742476280062;2018-01-01
1359;5e7093a1cd2a8779;Soy;temporary;7832.294275077351;2018-01-01
1360;60982e0f7928740a;Cocoa;permanent;695.3547930569159;2018-01-01
1361;841ef18dcb3dbc3e;Rice;temporary;1216.7692384070913;2018-01-01
1362;18fb5197aa553b9c;Cocoa;permanent;7069.37226856406;2018-01-01
1363;8a4ab531676691da;Palm oil;permanent;18920.67063624064;2018-01-01
1364;f67358b81451a8d1;Palm oil;permanent;1642.7430311835435;2018-01-01
1365;b4829f1e221d9778;Palm oil;permanent;1825.0504654017209;2018-01-01
1366;ab984377b2dc0284;Palm oil;permanent;6179.573695023493;2018-01-01
1367;074590cfc1c41ebf;Açaí;permanent;43947.76352093987;2018-01-01
1368;20e241460ce4140d;Açaí;permanent;211.3479073735981;2018-01-01
1369;841ef18dcb3dbc3e;Soy;temporary;1754.2305536401723;2018-01-01
1370;85adcb13676b6172;Açaí;permanent;1098.056258660198;2018-01-01
1371;be4424aa54f8d2ae;Soy;temporary;5302.751796139098;2018-01-01
1372;437130e27b6165ec;Palm oil;permanent;970.7584742571804;2018-01-01
1373;cead2cbd1f8f0b86;Sorghum;temporary;2769.951070397238;2018-01-01
1374;773cbe24d8fc9fea;Cocoa;permanent;447.86629497743706;2018-01-01
1375;a4d1e1ff1bc3b830;Sorghum;temporary;2768.0019880403183;2018-01-01
1376;10973d6049af898b;Palm oil;permanent;3677.554835725442;2018-01-01
1377;4c4428f2e4550a5a;Açaí;permanent;2748.248258143934;2018-01-01
1378;86d92d4b0a058014;Açaí;permanent;9815.880470291075;2018-01-01
1379;6471ede39ca61b39;Soy;temporary;9729.776509748392;2018-01-01
1380;9ce50fa197613de1;Rice;temporary;425.87729068739;2018-01-01
1381;74d75dde6dc4a5ec;Açaí;permanent;5116.291301470171;2018-01-01
1382;9bd4f108a319de42;Açaí;permanent;694.4538429360148;2018-01-01
1383;773cbe24d8fc9fea;Sorghum;temporary;481.7182807680514;2018-01-01
1384;85adcb13676b6172;Palm oil;permanent;1098.056258660198;2018-01-01
1385;a18af8fbae254d86;Cocoa;permanent;1186.3675625797052;2018-01-01
1386;5b3728d86ce29fd2;Sorghum;temporary;412.48744429511356;2018-01-01
1387;72b65b337fc5302a;Soy;temporary;5861.756145745125;2018-01-01
1388;68f01d67ad163f32;Palm oil;permanent;5261.713400256305;2018-01-01
1389;abcadd700f8948e3;Açaí;permanent;5206.301140836738;2018-01-01
1390;ba23b66825fc1c91;Palm oil;permanent;7953.87302044916;2018-01-01
1391;807c5037e6993f2c;Açaí;permanent;15464.411463317669;2018-01-01
1392;6471ede39ca61b39;Sorghum;temporary;9729.776509748392;2018-01-01
1393;841ef18dcb3dbc3e;Cocoa;permanent;1878.6021045952384;2018-01-01
1394;18fb5197aa553b9c;Palm oil;permanent;6180.353909664888;2018-01-01
1395;505ceb6546aa8435;Sorghum;temporary;3184.725239108364;2018-01-01
1396;85adcb13676b6172;Rice;temporary;899.2449588452388;2018-01-01
1397;437130e27b6165ec;Soy;temporary;970.7584742571804;2018-01-01
1398;18e37d24ff8517ef;Palm oil;permanent;6176.10149564232;2018-01-01
1399;6471ede39ca61b39;Palm oil;permanent;9729.776509748392;2018-01-01
1400;3a8618990d23351f;Açaí;permanent;250.56106129548914;2018-01-01
1401;df19203419d2ea64;Palm oil;permanent;939.4628706927632;2018-01-01
1402;6f911ef231b0efa7;Cocoa;permanent;51026.70418991498;2018-01-01
1403;cdc89121a4b9478b;Palm oil;permanent;39297.166778254585;2018-01-01
1404;062ce4c17e84291e;Soy;temporary;83.84632343687414;2018-01-01
1405;cdc89121a4b9478b;Açaí;permanent;39297.166778254585;2018-01-01
1406;be8a37473dc63db0;Sorghum;temporary;14640.635192028027;2018-01-01
1407;ad622472210b0b57;Cocoa;permanent;15455.947966224492;2018-01-01
1408;f4612b8b5a8223b5;Soy;temporary;5724.015602464381;2018-01-01
1409;eac302b92f87d9ca;Sorghum;temporary;13955.402361275508;2018-01-01
1410;c118b149223ba711;Soy;temporary;536.0620418982087;2018-01-01
1411;20e241460ce4140d;Cocoa;permanent;214.5774293356952;2018-01-01
1412;114487007645c940;Sorghum;temporary;429.70071916500353;2018-01-01
1413;03e477d4ede00e89;Soy;temporary;2592.088437842643;2018-01-01
1414;b4bb04d2a6472ea0;Cocoa;permanent;1553.7616137468822;2018-01-01
1415;0dcbfaab30eb40c1;Sorghum;temporary;6559.64786543397;2018-01-01
1416;4b530007d167bd54;Cocoa;permanent;11169.176248520407;2018-01-01
1417;9d8776ac0a78d908;Cocoa;permanent;348.6187573755422;2018-01-01
1418;18e37d24ff8517ef;Cocoa;permanent;6385.084909411565;2018-01-01
1419;64a227aa24370b17;Soy;temporary;24280.95430684942;2018-01-01
1420;8ca7766621b0ffe9;Açaí;permanent;14123.973783583511;2018-01-01
1421;b4bb04d2a6472ea0;Açaí;permanent;3251.5853559554243;2018-01-01
1422;68f01d67ad163f32;Sorghum;temporary;5871.642751595591;2018-01-01
1423;3fdbc27a4bed0deb;Açaí;permanent;52771.0206118891;2018-01-01
1424;93656feaf53efbef;Sorghum;temporary;1182.1212009367039;2018-01-01
1425;10973d6049af898b;Sorghum;temporary;3677.554835725442;2018-01-01
1426;b73e63cd3a2904c9;Sorghum;temporary;9459.498506222346;2018-01-01
1427;3cf541a13002d37b;Açaí;permanent;6594.528315902262;2018-01-01
1428;d0f5f5b9fcecb0d8;Sorghum;temporary;530.4975294024704;2018-01-01
1429;b4829f1e221d9778;Soy;temporary;1652.1163606863604;2018-01-01
1430;b0e4b4b27117562a;Sorghum;temporary;9477.837517152271;2018-01-01
1431;40abcc3eff7bcf73;Açaí;permanent;14680.337141117085;2018-01-01
1432;b4bb04d2a6472ea0;Soy;temporary;1797.6527534054756;2018-01-01
1433;0307883b5d063703;Sorghum;temporary;1203.8066911386309;2018-01-01
1434;c0019c9a4b4819f2;Açaí;permanent;2931.0507285899707;2018-01-01
1435;782568ced6ad8838;Palm oil;permanent;19010.912832901467;2018-01-01
1436;07ed828db19fe8ca;Cocoa;permanent;796.7616381108842;2018-01-01
1437;cb23149538de1c42;Sorghum;temporary;10828.2750019907;2018-01-01
1438;8e0eb10270d768f8;Palm oil;permanent;35532.68421694413;2018-01-01
1439;351bc0cbcce79ec9;Soy;temporary;25451.313394577133;2018-01-01
1440;5b6072f8f6d37acc;Soy;temporary;17976.659770709877;2018-01-01
1441;074590cfc1c41ebf;Sorghum;temporary;41725.39424243751;2018-01-01
1442;4de42e351006a2ae;Açaí;permanent;73.67102513605977;2018-01-01
