;city_code;product;product_type;destinated_area;year
1271;3a5d0e5eb1691b38;Sorghum;temporary;2388.2210069453076;2016-01-01
1272;07ed828db19fe8ca;Palm oil;permanent;926.1588545777657;2016-01-01
1273;18fb5197aa553b9c;Cocoa;permanent;11850.588515505706;2016-01-01
1274;9ce50fa197613de1;Açaí;permanent;776.3739046823183;2016-01-01
1275;c129d0cd5f1afd51;Sorghum;temporary;1581.2402679707916;2016-01-01
1276;70a4c62beba3c168;Soy;temporary;29543.12544038533;2016-01-01
1277;09791645137aa877;Sorghum;temporary;288.60042816808163;2016-01-01
1278;5214b514b5b440be;Açaí;permanent;101903.35188255378;2016-01-01
1279;a7187a1b5b870cf4;Açaí;permanent;205.1020344264921;2016-01-01
1280;2a6b10e6e68be90e;Açaí;permanent;13037.923644268936;2016-01-01
1281;ba4547c678a9a2e6;Rice;temporary;3927.813660243073;2016-01-01
1282;07ed828db19fe8ca;Açaí;permanent;1327.6763893703371;2016-01-01
1283;5b3728d86ce29fd2;Rice;temporary;906.7944270393908;2016-01-01
1284;074590cfc1c41ebf;Sorghum;temporary;79310.22276857716;2016-01-01
1285;855f882ce507aba5;Açaí;permanent;24978.12957843137;2016-01-01
1286;c118b149223ba711;Soy;temporary;815.1298134408693;2016-01-01
1287;56aa50429893f5ca;Palm oil;permanent;1623.5094913681296;2016-01-01
1288;a1b03f0e4d79b4fe;Açaí;permanent;13797.96598565661;2016-01-01
1289;617532f74ef8ed73;Açaí;permanent;35107.61025717505;2016-01-01
1290;13804a196311e1ba;Açaí;permanent;6573.2651215092865;2016-01-01
1291;9bc907eeb9e3fc52;Soy;temporary;18151.39875659627;2016-01-01
1292;7e56bd83460aabc7;Açaí;permanent;33699.03919493032;2016-01-01
1293;cead2cbd1f8f0b86;Palm oil;permanent;5421.441215275182;2016-01-01
1294;841ef18dcb3dbc3e;Açaí;permanent;3828.165820213769;2016-01-01
1295;ba23b66825fc1c91;Açaí;permanent;13947.34035666889;2016-01-01
1296;2631530645ac2ec8;Açaí;permanent;8902.236990869465;2016-01-01
1297;ba23b66825fc1c91;Sorghum;temporary;13194.403973975368;2016-01-01
1298;85adcb13676b6172;Rice;temporary;1625.1409260312341;2016-01-01
1299;72b65b337fc5302a;Cocoa;permanent;13404.657046133474;2016-01-01
1300;d6ffd6d7dfe22d57;Cocoa;permanent;15462.203679966073;2016-01-01
1301;20589298110cd872;Cocoa;permanent;16907.488947730995;2016-01-01
1302;841ef18dcb3dbc3e;Sorghum;temporary;3256.326404602681;2016-01-01
1303;71975b563db10671;Soy;temporary;25509.90575827065;2016-01-01
1304;de1994d393ef525a;Açaí;permanent;36971.02104672948;2016-01-01
1305;8e0eb10270d768f8;Cocoa;permanent;74486.28695024701;2016-01-01
1306;8ef25b4985bc557a;Açaí;permanent;34249.43888001806;2016-01-01
1307;a4d1e1ff1bc3b830;Sorghum;temporary;5582.233948345592;2016-01-01
1308;3cf541a13002d37b;Sorghum;temporary;14678.930746446013;2016-01-01
1309;f4612b8b5a8223b5;Açaí;permanent;10789.763222490052;2016-01-01
1310;ad622472210b0b57;Açaí;permanent;10718.078898614267;2016-01-01
1311;6a7b8c3ab2bc6c38;Cocoa;permanent;4067.9412908351705;2016-01-01
1312;c45d8ddba643c0d7;Soy;temporary;2109.5179801656154;2016-01-01
1313;6cce2bf873870afc;Soy;temporary;14602.736327907955;2016-01-01
1314;3cf541a13002d37b;Açaí;permanent;10803.631413133344;2016-01-01
1315;13804a196311e1ba;Palm oil;permanent;10152.060395175435;2016-01-01
1316;7b95e27ce402e6e5;Soy;temporary;42070.78602072096;2016-01-01
1317;64a227aa24370b17;Sorghum;temporary;47149.537128910495;2016-01-01
1318;8ca7766621b0ffe9;Palm oil;permanent;27659.789929979357;2016-01-01
1319;9bd4f108a319de42;Açaí;permanent;1141.6756483733236;2016-01-01
1320;9ce50fa197613de1;Sorghum;temporary;752.4597457175778;2016-01-01
1321;40abcc3eff7bcf73;Açaí;permanent;28892.0761580569;2016-01-01
1322;773cbe24d8fc9fea;Açaí;permanent;795.4945572002172;2016-01-01
1323;d6f1f98b1745e004;Palm oil;permanent;46560.69061977556;2016-01-01
1324;437130e27b6165ec;Açaí;permanent;2004.2893970853122;2016-01-01
1325;4b530007d167bd54;Palm oil;permanent;20868.874008978324;2016-01-01
1326;051e9cc7d7636816;Soy;temporary;177.41167362106518;2016-01-01
1327;f67358b81451a8d1;Rice;temporary;1061.5441375230698;2016-01-01
1328;3a8618990d23351f;Sorghum;temporary;523.181903460119;2016-01-01
1329;86d92d4b0a058014;Açaí;permanent;18668.089655740816;2016-01-01
1330;cf96db4cc35ea025;Açaí;permanent;790.1590283380572;2016-01-01
1331;d0f5f5b9fcecb0d8;Sorghum;temporary;954.2330266709423;2016-01-01
1332;d0f5f5b9fcecb0d8;Cocoa;permanent;954.2330266709423;2016-01-01
1333;ba4547c678a9a2e6;Soy;temporary;4235.669555382574;2016-01-01
1334;85adcb13676b6172;Soy;temporary;1936.044242094696;2016-01-01
1335;4b530007d167bd54;Soy;temporary;20868.874008978324;2016-01-01
1336;8910840651ee3971;Açaí;permanent;27399.394079753598;2016-01-01
1337;0307883b5d063703;Rice;temporary;1736.5868855579636;2016-01-01
1338;4de42e351006a2ae;Rice;temporary;193.97562331061386;2016-01-01
1339;807c5037e6993f2c;Cocoa;permanent;31185.985786467998;2016-01-01
1340;7f076b180f941ec8;Sorghum;temporary;41775.90647270749;2016-01-01
1341;86d92d4b0a058014;Sorghum;temporary;16915.401552712676;2016-01-01
1342;fae378a53734da72;Sorghum;temporary;11458.739004618164;2016-01-01
1343;8ef25b4985bc557a;Sorghum;temporary;29316.957114783312;2016-01-01
1344;68f01d67ad163f32;Sorghum;temporary;12173.18790834807;2016-01-01
1345;03e477d4ede00e89;Soy;temporary;5686.1924519561035;2016-01-01
1346;bce36d2f8aa39d8b;Palm oil;permanent;16532.44060930084;2016-01-01
1347;a245de687a867003;Açaí;permanent;164.96936453296553;2016-01-01
1348;1096f26c5a236d0b;Sorghum;temporary;14256.174099844218;2016-01-01
1349;50a2afbdc678a65f;Palm oil;permanent;32674.54925361933;2016-01-01
1350;5b3728d86ce29fd2;Sorghum;temporary;690.6100614227712;2016-01-01
1351;782568ced6ad8838;Palm oil;permanent;37525.637867577054;2016-01-01
1352;5b6072f8f6d37acc;Palm oil;permanent;55997.0490990416;2016-01-01
1353;a7187a1b5b870cf4;Palm oil;permanent;155.70385113856662;2016-01-01
1354;d42d0e216f57b2ae;Sorghum;temporary;19741.1806076216;2016-01-01
1355;df19203419d2ea64;Açaí;permanent;2812.715212126296;2016-01-01
1356;b4829f1e221d9778;Cocoa;permanent;3779.05400220846;2016-01-01
1357;41e0f8ccfe523e0d;Soy;temporary;2050.397954980261;2016-01-01
1358;a1b03f0e4d79b4fe;Soy;temporary;12575.261402386488;2016-01-01
1359;68f01d67ad163f32;Soy;temporary;12173.18790834807;2016-01-01
1360;9bd4f108a319de42;Rice;temporary;3673.8343786666146;2016-01-01
1361;11645a57d3a1d507;Rice;temporary;10455.583075197388;2016-01-01
1362;9bd4f108a319de42;Sorghum;temporary;1425.4612479104203;2016-01-01
1363;841ef18dcb3dbc3e;Rice;temporary;1275.5773244803322;2016-01-01
1364;77c880feff17c521;Sorghum;temporary;66307.72713135292;2016-01-01
1365;bce36d2f8aa39d8b;Soy;temporary;0.0;2016-01-01
1366;8910840651ee3971;Soy;temporary;27172.17323268191;2016-01-01
1367;6a7b8c3ab2bc6c38;Palm oil;permanent;4067.9412908351705;2016-01-01
1368;ad622472210b0b57;Cocoa;permanent;27536.764620271228;2016-01-01
1369;841ef18dcb3dbc3e;Soy;temporary;3256.326404602681;2016-01-01
1370;cf96db4cc35ea025;Rice;temporary;976.5719976552496;2016-01-01
1371;f8e70145d73bd728;Soy;temporary;3119.456326664099;2016-01-01
1372;4de42e351006a2ae;Soy;temporary;120.99787483351417;2016-01-01
1373;9bc907eeb9e3fc52;Palm oil;permanent;18151.39875659627;2016-01-01
1374;cf96db4cc35ea025;Cocoa;permanent;778.5893688953331;2016-01-01
1375;437130e27b6165ec;Soy;temporary;1787.128074765394;2016-01-01
1376;df2cd1cbe849ebd0;Açaí;permanent;6863.849350184284;2016-01-01
1377;07ce2e79e19977e9;Palm oil;permanent;4535.473117978402;2016-01-01
1378;09791645137aa877;Cocoa;permanent;288.60042816808163;2016-01-01
1379;c118b149223ba711;Açaí;permanent;839.5316500296203;2016-01-01
1380;03e477d4ede00e89;Sorghum;temporary;5686.1924519561035;2016-01-01
1381;960b4f2c94a2fb2c;Sorghum;temporary;3339.690118952528;2016-01-01
1382;cb23149538de1c42;Sorghum;temporary;22786.992075858758;2016-01-01
1383;ec84c1e86735dc9b;Soy;temporary;35457.25992251214;2016-01-01
1384;20e241460ce4140d;Palm oil;permanent;454.0744467496498;2016-01-01
1385;ab984377b2dc0284;Soy;temporary;10863.964765625638;2016-01-01
1386;f1fd357c5adaa8dc;Sorghum;temporary;8883.60179165045;2016-01-01
1387;164c8953d3af2bbe;Sorghum;temporary;24645.475967826984;2016-01-01
1388;773cbe24d8fc9fea;Palm oil;permanent;680.9389465941185;2016-01-01
1389;18fb5197aa553b9c;Sorghum;temporary;11850.588515505706;2016-01-01
1390;1d8a692643f9a15a;Soy;temporary;4790.08425849108;2016-01-01
1391;85adcb13676b6172;Sorghum;temporary;1936.044242094696;2016-01-01
1392;a245de687a867003;Soy;temporary;504.7763913761031;2016-01-01
1393;8a4ab531676691da;Cocoa;permanent;36035.149776186816;2016-01-01
1394;03e477d4ede00e89;Açaí;permanent;5018.468683813691;2016-01-01
1395;437130e27b6165ec;Cocoa;permanent;784.3970016074954;2016-01-01
1396;85adcb13676b6172;Corn;temporary;1345.3859753485208;2016-01-01
1397;c0019c9a4b4819f2;Soy;temporary;2398.5497739167413;2016-01-01
1398;1bd7145ed1da044a;Açaí;permanent;16010.121789032237;2016-01-01
1399;7926ffd2861f8dbc;Palm oil;permanent;36591.38295190735;2016-01-01
1400;e635f6b0f8a98808;Açaí;permanent;14575.665960535742;2016-01-01
1401;ad622472210b0b57;Sorghum;temporary;27536.764620271228;2016-01-01
1402;505ceb6546aa8435;Corn;temporary;5445.653460360215;2016-01-01
1403;857b720c7c979ae1;Cocoa;permanent;768.4784971949861;2016-01-01
1404;de1994d393ef525a;Palm oil;permanent;37719.92585075431;2016-01-01
1405;de1994d393ef525a;Soy;temporary;37719.92585075431;2016-01-01
1406;85adcb13676b6172;Palm oil;permanent;1936.044242094696;2016-01-01
1407;0307883b5d063703;Cocoa;permanent;2158.9471803458873;2016-01-01
1408;a4d1e1ff1bc3b830;Soy;temporary;5582.233948345592;2016-01-01
1409;09791645137aa877;Soy;temporary;288.60042816808163;2016-01-01
1410;68f01d67ad163f32;Palm oil;permanent;10780.712500124384;2016-01-01
1411;7f076b180f941ec8;Açaí;permanent;41775.90647270749;2016-01-01
1412;746cc42bfb8f6b62;Palm oil;permanent;6018.079954673698;2016-01-01
1413;64a227aa24370b17;Cocoa;permanent;2745.569938964847;2016-01-01
1414;9ce50fa197613de1;Soy;temporary;752.4597457175778;2016-01-01
1415;773cbe24d8fc9fea;Cocoa;permanent;680.9389465941185;2016-01-01
1416;588162e9cdf5d66d;Cocoa;permanent;28924.76298369087;2016-01-01
1417;9d8776ac0a78d908;Rice;temporary;743.843508696772;2016-01-01
1418;b4bb04d2a6472ea0;Soy;temporary;3109.173339062977;2016-01-01
1419;70a4c62beba3c168;Açaí;permanent;26836.269497660818;2016-01-01
1420;807c5037e6993f2c;Palm oil;permanent;31185.985786467998;2016-01-01
1421;fa005e1ffef6032a;Sorghum;temporary;1341.3037893776739;2016-01-01
1422;66fdcb391ed58d3d;Soy;temporary;6168.829555632952;2016-01-01
1423;f39d21744916469c;Sorghum;temporary;32501.961558283576;2016-01-01
1424;3a5d0e5eb1691b38;Palm oil;permanent;2388.2210069453076;2016-01-01
1425;764cd56389d50070;Cocoa;permanent;16816.505599345437;2016-01-01
1426;b0e4b4b27117562a;Soy;temporary;20085.503554502062;2016-01-01
1427;9d8776ac0a78d908;Cocoa;permanent;750.2282522463565;2016-01-01
1428;855f882ce507aba5;Palm oil;permanent;20456.418487990217;2016-01-01
1429;0307883b5d063703;Palm oil;permanent;2158.9471803458873;2016-01-01
1430;5b3728d86ce29fd2;Soy;temporary;690.6100614227712;2016-01-01
1431;960b4f2c94a2fb2c;Soy;temporary;3339.690118952528;2016-01-01
1432;d0f5f5b9fcecb0d8;Açaí;permanent;954.2330266709423;2016-01-01
1433;fda49275fbf5caf6;Soy;temporary;14943.084787619047;2016-01-01
1434;11645a57d3a1d507;Açaí;permanent;9882.46222729876;2016-01-01
1435;64a227aa24370b17;Açaí;permanent;54813.39817561562;2016-01-01
1436;6f911ef231b0efa7;Cocoa;permanent;96083.3091533189;2016-01-01
1437;eac302b92f87d9ca;Soy;temporary;28080.332782004643;2016-01-01
1438;351174f21316c2f0;Soy;temporary;1530.9659875238958;2016-01-01
1439;50a2afbdc678a65f;Soy;temporary;32674.54925361933;2016-01-01
1440;ba4547c678a9a2e6;Açaí;permanent;3508.6049724220456;2016-01-01
1441;d6ffd6d7dfe22d57;Palm oil;permanent;15462.203679966073;2016-01-01
1442;7b95e27ce402e6e5;Cocoa;permanent;42070.78602072096;2016-01-01
1443;f8e70145d73bd728;Sorghum;temporary;3119.456326664099;2016-01-01
1444;8a4ab531676691da;Sorghum;temporary;36035.149776186816;2016-01-01
1445;f67358b81451a8d1;Sorghum;temporary;2286.5531535966807;2016-01-01
1446;80e8ffb027590a74;Sorghum;temporary;13587.459292204598;2016-01-01
1447;72b65b337fc5302a;Rice;temporary;14636.427494688653;2016-01-01
1448;64a227aa24370b17;Soy;temporary;41789.11994465576;2016-01-01
1449;0ea136556d12fc16;Sorghum;temporary;207084.1349060244;2016-01-01
1450;0307883b5d063703;Sorghum;temporary;2158.9471803458873;2016-01-01
1451;77c880feff17c521;Açaí;permanent;52126.41472936929;2016-01-01
1452;6cce2bf873870afc;Açaí;permanent;14471.446500701179;2016-01-01
1453;878bd5338ba55697;Palm oil;permanent;20520.930601246117;2016-01-01
1454;a1b03f0e4d79b4fe;Palm oil;permanent;12575.261402386488;2016-01-01
1455;d0f5f5b9fcecb0d8;Soy;temporary;954.2330266709423;2016-01-01
1456;fae378a53734da72;Palm oil;permanent;11458.739004618164;2016-01-01
1457;a245de687a867003;Sorghum;temporary;504.7763913761031;2016-01-01
1458;cb23149538de1c42;Cocoa;permanent;24096.801743056203;2016-01-01
1459;5e1e131ec84f4c87;Sorghum;temporary;5254.13448529855;2016-01-01
1460;588162e9cdf5d66d;Sorghum;temporary;16462.630548396726;2016-01-01
1461;b0e4b4b27117562a;Açaí;permanent;20085.503554502062;2016-01-01
1462;20589298110cd872;Açaí;permanent;18151.654905825544;2016-01-01
1463;be4424aa54f8d2ae;Cocoa;permanent;22886.427499429858;2016-01-01
1464;8910840651ee3971;Sorghum;temporary;27172.17323268191;2016-01-01
1465;437130e27b6165ec;Palm oil;permanent;1787.128074765394;2016-01-01
1466;07ed828db19fe8ca;Cocoa;permanent;1327.6763893703371;2016-01-01
1467;5214b514b5b440be;Palm oil;permanent;103063.54272102144;2016-01-01
1468;f1fd357c5adaa8dc;Palm oil;permanent;8883.60179165045;2016-01-01
1469;0dcbfaab30eb40c1;Açaí;permanent;9279.858070945013;2016-01-01
1470;6cce2bf873870afc;Sorghum;temporary;14602.736327907955;2016-01-01
1471;6f911ef231b0efa7;Sorghum;temporary;96083.3091533189;2016-01-01
1472;f4612b8b5a8223b5;Soy;temporary;10789.763222490052;2016-01-01
1473;ae345f007f327b22;Soy;temporary;58526.27668944793;2016-01-01
1474;783dbed4df67af9f;Sorghum;temporary;17659.43971168042;2016-01-01
1475;56aa50429893f5ca;Soy;temporary;1623.5094913681296;2016-01-01
1476;50a2afbdc678a65f;Sorghum;temporary;32674.54925361933;2016-01-01
1477;64a227aa24370b17;Palm oil;permanent;47149.537128910495;2016-01-01
1478;d42d0e216f57b2ae;Cocoa;permanent;19741.1806076216;2016-01-01
1479;5e1e131ec84f4c87;Soy;temporary;6321.260745950169;2016-01-01
1480;18fb5197aa553b9c;Açaí;permanent;13314.58185081011;2016-01-01
1481;9d8776ac0a78d908;Açaí;permanent;1089.0866120422338;2016-01-01
1482;1096f26c5a236d0b;Açaí;permanent;14256.174099844218;2016-01-01
1483;c118b149223ba711;Cocoa;permanent;848.7690318364175;2016-01-01
1484;a18af8fbae254d86;Sorghum;temporary;2156.604210064083;2016-01-01
1485;b4bb04d2a6472ea0;Palm oil;permanent;3109.173339062977;2016-01-01
1486;03e477d4ede00e89;Cocoa;permanent;5686.1924519561035;2016-01-01
1487;8a4ab531676691da;Palm oil;permanent;36035.149776186816;2016-01-01
1488;be8a37473dc63db0;Sorghum;temporary;27436.194909179005;2016-01-01
1489;70a4c62beba3c168;Sorghum;temporary;29543.12544038533;2016-01-01
1490;09791645137aa877;Corn;temporary;270.6201327183889;2016-01-01
1491;b4829f1e221d9778;Palm oil;permanent;3259.4333279964644;2016-01-01
1492;a7187a1b5b870cf4;Sorghum;temporary;155.70385113856662;2016-01-01
1493;857b720c7c979ae1;Açaí;permanent;598.9818903540449;2016-01-01
1494;18e37d24ff8517ef;Palm oil;permanent;12101.393132693498;2016-01-01
1495;051e9cc7d7636816;Palm oil;permanent;177.41167362106518;2016-01-01
1496;960b4f2c94a2fb2c;Palm oil;permanent;3232.1520198039207;2016-01-01
1497;5b3728d86ce29fd2;Cocoa;permanent;690.6100614227712;2016-01-01
1498;c129d0cd5f1afd51;Açaí;permanent;1474.1262751792474;2016-01-01
1499;cf96db4cc35ea025;Soy;temporary;887.4844914319842;2016-01-01
1500;0dcbfaab30eb40c1;Cocoa;permanent;13311.240367315382;2016-01-01
1501;6a7b8c3ab2bc6c38;Soy;temporary;4067.9412908351705;2016-01-01
1502;20e241460ce4140d;Cocoa;permanent;454.0744467496498;2016-01-01
1503;0dcbfaab30eb40c1;Soy;temporary;10888.95809843875;2016-01-01
1504;505ceb6546aa8435;Soy;temporary;6086.840829870723;2016-01-01
1505;a7187a1b5b870cf4;Soy;temporary;155.70385113856662;2016-01-01
1506;5b3728d86ce29fd2;Palm oil;permanent;690.6100614227712;2016-01-01
1507;f3c2cc112eb0e6fe;Açaí;permanent;1428.4249759831946;2016-01-01
1508;782568ced6ad8838;Soy;temporary;26385.46162169763;2016-01-01
1509;062ce4c17e84291e;Corn;temporary;116.6053073884251;2016-01-01
1510;4c4428f2e4550a5a;Cocoa;permanent;4947.4291765030275;2016-01-01
1511;f67358b81451a8d1;Cocoa;permanent;2286.5531535966807;2016-01-01
1512;66fdcb391ed58d3d;Sorghum;temporary;6168.829555632952;2016-01-01
1513;4b530007d167bd54;Sorghum;temporary;20868.874008978324;2016-01-01
1514;18e37d24ff8517ef;Cocoa;permanent;12101.393132693498;2016-01-01
1515;8e0eb10270d768f8;Sorghum;temporary;74486.28695024701;2016-01-01
1516;a7187a1b5b870cf4;Corn;temporary;118.25351143681178;2016-01-01
1517;a18af8fbae254d86;Cocoa;permanent;2156.604210064083;2016-01-01
1518;0dcbfaab30eb40c1;Sorghum;temporary;13311.240367315382;2016-01-01
1519;074590cfc1c41ebf;Palm oil;permanent;79310.22276857716;2016-01-01
1520;2a6b10e6e68be90e;Sorghum;temporary;12729.703230309964;2016-01-01
1521;b73e63cd3a2904c9;Sorghum;temporary;18119.906202902843;2016-01-01
1522;a4d1e1ff1bc3b830;Açaí;permanent;2838.1030168308944;2016-01-01
1523;5b6072f8f6d37acc;Soy;temporary;62880.40587736989;2016-01-01
1524;6471ede39ca61b39;Sorghum;temporary;15569.164098118103;2016-01-01
1525;93656feaf53efbef;Açaí;permanent;2469.8967019925312;2016-01-01
1526;20589298110cd872;Sorghum;temporary;16907.488947730995;2016-01-01
1527;ad622472210b0b57;Soy;temporary;27536.764620271228;2016-01-01
1528;41e0f8ccfe523e0d;Sorghum;temporary;2050.397954980261;2016-01-01
1529;164c8953d3af2bbe;Açaí;permanent;23673.521420130564;2016-01-01
1530;a245de687a867003;Cocoa;permanent;504.7763913761031;2016-01-01
1531;505ceb6546aa8435;Sorghum;temporary;6086.840829870723;2016-01-01
1532;114487007645c940;Soy;temporary;806.8119796567145;2016-01-01
1533;2ad055c7757d499d;Açaí;permanent;2639.500428379203;2016-01-01
1534;c118b149223ba711;Palm oil;permanent;815.1298134408693;2016-01-01
1535;a18af8fbae254d86;Palm oil;permanent;2156.604210064083;2016-01-01
1536;5e7093a1cd2a8779;Sorghum;temporary;15770.36924967418;2016-01-01
1537;b0e4b4b27117562a;Palm oil;permanent;20085.503554502062;2016-01-01
1538;20589298110cd872;Palm oil;permanent;16907.488947730995;2016-01-01
1539;74d75dde6dc4a5ec;Sorghum;temporary;20423.41862144885;2016-01-01
1540;5b3728d86ce29fd2;Açaí;permanent;790.1758926871347;2016-01-01
1541;5e1e131ec84f4c87;Açaí;permanent;4152.433181632029;2016-01-01
1542;c129d0cd5f1afd51;Soy;temporary;1581.2402679707916;2016-01-01
1543;fda49275fbf5caf6;Palm oil;permanent;14943.084787619047;2016-01-01
1544;505ceb6546aa8435;Cocoa;permanent;5755.622377681077;2016-01-01
1545;51db62cb09adc2e8;Palm oil;permanent;50090.00552820462;2016-01-01
1546;783dbed4df67af9f;Palm oil;permanent;17659.43971168042;2016-01-01
1547;480b0f80325080af;Sorghum;temporary;92772.48804471112;2016-01-01
1548;b73e63cd3a2904c9;Palm oil;permanent;18119.906202902843;2016-01-01
1549;11645a57d3a1d507;Sorghum;temporary;8470.706769496905;2016-01-01
1550;6f911ef231b0efa7;Palm oil;permanent;96083.3091533189;2016-01-01
1551;6a7b8c3ab2bc6c38;Sorghum;temporary;4067.9412908351705;2016-01-01
1552;b4bb04d2a6472ea0;Cocoa;permanent;3109.173339062977;2016-01-01
1553;0307883b5d063703;Soy;temporary;2158.9471803458873;2016-01-01
1554;773cbe24d8fc9fea;Sorghum;temporary;680.9389465941185;2016-01-01
1555;f4612b8b5a8223b5;Cocoa;permanent;10789.763222490052;2016-01-01
1556;20589298110cd872;Rice;temporary;9594.275678492584;2016-01-01
1557;4c4428f2e4550a5a;Soy;temporary;5478.91797713401;2016-01-01
1558;fa005e1ffef6032a;Cocoa;permanent;1341.3037893776739;2016-01-01
1559;5e1e131ec84f4c87;Cocoa;permanent;5254.13448529855;2016-01-01
1560;10973d6049af898b;Palm oil;permanent;7330.940166319126;2016-01-01
1561;07ed828db19fe8ca;Soy;temporary;1327.6763893703371;2016-01-01
1562;80e8ffb027590a74;Açaí;permanent;14445.092212405834;2016-01-01
1563;cdc89121a4b9478b;Palm oil;permanent;73253.04848708899;2016-01-01
1564;855f882ce507aba5;Sorghum;temporary;20456.418487990217;2016-01-01
1565;be4424aa54f8d2ae;Soy;temporary;0.0;2016-01-01
1566;f1fd357c5adaa8dc;Açaí;permanent;8205.344382345393;2016-01-01
1567;abcadd700f8948e3;Açaí;permanent;8908.952379768534;2016-01-01
1568;51db62cb09adc2e8;Cocoa;permanent;50090.00552820462;2016-01-01
