;destinated_area;city_code;product;product_type;year
6511;1886.9500832692306;c129d0cd5f1afd51;Palm oil;permanent;2000
6512;61711.773175;8e0eb10270d768f8;Cocoa;permanent;2000
6513;1095.5255378333334;fa005e1ffef6032a;Sorghum;temporary;2000
6514;8521.43389875;2631530645ac2ec8;Palm oil;permanent;2000
6515;50200.500825;480b0f80325080af;Açaí;permanent;2000
6516;2240.015362857143;b4829f1e221d9778;Palm oil;permanent;2000
6517;8795.132471428571;f4612b8b5a8223b5;Cocoa;permanent;2000
6518;58694.333542857144;6f911ef231b0efa7;Cocoa;permanent;2000
6519;45691.69388571429;64a227aa24370b17;Sorghum;temporary;2000
6520;18295.263825;855f882ce507aba5;Palm oil;permanent;2000
6521;20530.50675714286;ad622472210b0b57;Soy;temporary;2000
6522;4871.206658571428;5e1e131ec84f4c87;Palm oil;permanent;2000
6523;15790.3038375;be4424aa54f8d2ae;Sorghum;temporary;2000
6524;32556.937975;807c5037e6993f2c;Açaí;permanent;2000
6525;5886.903858571429;10973d6049af898b;Sorghum;temporary;2000
6526;26405.288200000003;40abcc3eff7bcf73;Sorghum;temporary;2000
6527;29638.6808125;074590cfc1c41ebf;Sorghum;temporary;2000
6528;19275.375925;b0e4b4b27117562a;Açaí;permanent;2000
6529;1270.4057168;9bd4f108a319de42;Rice;temporary;2000
6530;60.0;fa005e1ffef6032a;Rice;temporary;2000
6531;1715.4448082857143;437130e27b6165ec;Soy;temporary;2000
6532;865.086918;d0f5f5b9fcecb0d8;Cocoa;permanent;2000
6533;11217.607235714286;1096f26c5a236d0b;Palm oil;permanent;2000
6534;4206.50051625;44d800c11a5f3bfa;Soy;temporary;2000
6535;3.0;40abcc3eff7bcf73;Cocoa;permanent;2000
6536;134.1591737;051e9cc7d7636816;Palm oil;permanent;2000
6537;9717.1157425;8910840651ee3971;Palm oil;permanent;2000
6538;4871.206658571428;5e1e131ec84f4c87;Cocoa;permanent;2000
6539;3296.7950285714287;841ef18dcb3dbc3e;Cocoa;permanent;2000
6540;20877.518033333334;4b530007d167bd54;Soy;temporary;2000
6541;1451.7449204285715;60982e0f7928740a;Açaí;permanent;2000
6542;15576.321422222223;1bd7145ed1da044a;Palm oil;permanent;2000
6543;20877.518033333334;4b530007d167bd54;Sorghum;temporary;2000
6544;50.0;72b65b337fc5302a;Rice;temporary;2000
6545;18718.6890875;47564ef7b8c69829;Sorghum;temporary;2000
6546;84.0;5b3728d86ce29fd2;Rice;temporary;2000
6547;7455.363624285715;18fb5197aa553b9c;Cocoa;permanent;2000
6548;2425.6312900000003;41e0f8ccfe523e0d;Soy;temporary;2000
6549;4874.32052875;a4d1e1ff1bc3b830;Soy;temporary;2000
6550;3407.3831614285714;4c4428f2e4550a5a;Açaí;permanent;2000
6551;3503.1581685714286;07ce2e79e19977e9;Soy;temporary;2000
6552;2240.015362857143;b4829f1e221d9778;Sorghum;temporary;2000
6553;7231.288883333334;746cc42bfb8f6b62;Açaí;permanent;2000
6554;25480.18505;eac302b92f87d9ca;Palm oil;permanent;2000
6555;1677.641785;617532f74ef8ed73;Açaí;permanent;2000
6556;1649.0478557142856;56aa50429893f5ca;Açaí;permanent;2000
6557;8521.43389875;2631530645ac2ec8;Soy;temporary;2000
6558;4438.370851428571;cead2cbd1f8f0b86;Soy;temporary;2000
6559;1268.055398142857;f3c2cc112eb0e6fe;Palm oil;permanent;2000
6560;12.0;a51be58f39d1d625;Cocoa;permanent;2000
6561;410.3098831666666;20e241460ce4140d;Palm oil;permanent;2000
6562;2240.015362857143;b4829f1e221d9778;Soy;temporary;2000
6563;18295.263825;855f882ce507aba5;Soy;temporary;2000
6564;50.0;ba4547c678a9a2e6;Rice;temporary;2000
6565;2209.0091322222224;f8e70145d73bd728;Sorghum;temporary;2000
6566;4871.206658571428;5e1e131ec84f4c87;Açaí;permanent;2000
6567;3407.3831614285714;4c4428f2e4550a5a;Sorghum;temporary;2000
6568;17633.41185714286;74d75dde6dc4a5ec;Açaí;permanent;2000
6569;11926.768305;a1b03f0e4d79b4fe;Soy;temporary;2000
6570;7146.096484285714;df2cd1cbe849ebd0;Cocoa;permanent;2000
6571;3503.1581685714286;07ce2e79e19977e9;Palm oil;permanent;2000
6572;34269.938525000005;3fdbc27a4bed0deb;Açaí;permanent;2000
6573;400.0;4de42e351006a2ae;Corn;temporary;2000
6574;2680.36549875;07bba1a59af78f2d;Soy;temporary;2000
6575;260.42531683076925;09791645137aa877;Palm oil;permanent;2000
6576;410.3098831666666;20e241460ce4140d;Açaí;permanent;2000
6577;29895.521025;d6f1f98b1745e004;Sorghum;temporary;2000
6578;8795.132471428571;f4612b8b5a8223b5;Açaí;permanent;2000
6579;30005.8470625;ae345f007f327b22;Palm oil;permanent;2000
6580;32556.937975;807c5037e6993f2c;Cocoa;permanent;2000
6581;16805.98670125;878bd5338ba55697;Açaí;permanent;2000
6582;2842.2266871428574;3a5d0e5eb1691b38;Palm oil;permanent;2000
6583;2425.6312900000003;41e0f8ccfe523e0d;Sorghum;temporary;2000
6584;13294.3136875;ab984377b2dc0284;Palm oil;permanent;2000
6585;6592.785314285714;d42d0e216f57b2ae;Soy;temporary;2000
6586;642.4652785;c118b149223ba711;Cocoa;permanent;2000
6587;4338.0794675;fae378a53734da72;Soy;temporary;2000
6588;60.0;f67358b81451a8d1;Rice;temporary;2000
6589;9214.90301;a51be58f39d1d625;Sorghum;temporary;2000
6590;4951.393845555555;2ad055c7757d499d;Soy;temporary;2000
6591;1150.9391180410257;773cbe24d8fc9fea;Palm oil;permanent;2000
6592;4576.3537125;c0019c9a4b4819f2;Cocoa;permanent;2000
6593;12614.913366666668;6cce2bf873870afc;Soy;temporary;2000
6594;28406.2165375;de1994d393ef525a;Soy;temporary;2000
6595;10581.585597142857;d6ffd6d7dfe22d57;Palm oil;permanent;2000
6596;34269.938525000005;3fdbc27a4bed0deb;Palm oil;permanent;2000
6597;1677.641785;617532f74ef8ed73;Sorghum;temporary;2000
6598;6698.5973125;80e8ffb027590a74;Sorghum;temporary;2000
6599;14616.5804625;bce36d2f8aa39d8b;Palm oil;permanent;2000
6600;4874.32052875;a4d1e1ff1bc3b830;Açaí;permanent;2000
6601;19282.21695;be8a37473dc63db0;Açaí;permanent;2000
6602;1095.3361206;cf96db4cc35ea025;Soy;temporary;2000
6603;1323.5648495714286;07ed828db19fe8ca;Cocoa;permanent;2000
6604;6468.019665;66fdcb391ed58d3d;Açaí;permanent;2000
6605;921.7707253333333;5b3728d86ce29fd2;Sorghum;temporary;2000
6606;5282.657364285714;1d8a692643f9a15a;Açaí;permanent;2000
6607;1095.3361206;cf96db4cc35ea025;Açaí;permanent;2000
6608;1095.5255378333334;fa005e1ffef6032a;Açaí;permanent;2000
6609;245.15497711076924;4de42e351006a2ae;Açaí;permanent;2000
6610;42185.68474285714;7f076b180f941ec8;Açaí;permanent;2000
6611;600.0;841ef18dcb3dbc3e;Açaí;permanent;2000
6612;3105.6186142857146;6a7b8c3ab2bc6c38;Açaí;permanent;2000
6613;37028.538625;7e56bd83460aabc7;Açaí;permanent;2000
6614;2425.6312900000003;41e0f8ccfe523e0d;Açaí;permanent;2000
6615;410.3098831666666;20e241460ce4140d;Sorghum;temporary;2000
6616;20877.518033333334;4b530007d167bd54;Palm oil;permanent;2000
6617;477.2284858307692;a7187a1b5b870cf4;Rice;temporary;2000
6618;26405.288200000003;40abcc3eff7bcf73;Açaí;permanent;2000
6619;20530.50675714286;ad622472210b0b57;Açaí;permanent;2000
6620;25348.5769625;8a4ab531676691da;Cocoa;permanent;2000
6621;4438.370851428571;cead2cbd1f8f0b86;Cocoa;permanent;2000
6622;4338.0794675;fae378a53734da72;Açaí;permanent;2000
6623;179.19545439076924;062ce4c17e84291e;Sorghum;temporary;2000
6624;37450.9388;50a2afbdc678a65f;Açaí;permanent;2000
6625;57379.207;cdc89121a4b9478b;Palm oil;permanent;2000
6626;16805.98670125;878bd5338ba55697;Sorghum;temporary;2000
6627;6698.5973125;80e8ffb027590a74;Açaí;permanent;2000
6628;1767.872414030769;85adcb13676b6172;Soy;temporary;2000
6629;1323.5648495714286;07ed828db19fe8ca;Açaí;permanent;2000
6630;1600.4347241666667;f67358b81451a8d1;Açaí;permanent;2000
6631;13294.3136875;ab984377b2dc0284;Sorghum;temporary;2000
6632;12432.370428571428;5e7093a1cd2a8779;Soy;temporary;2000
6633;4576.3537125;c0019c9a4b4819f2;Soy;temporary;2000
6634;7623.62346;13804a196311e1ba;Açaí;permanent;2000
6635;24491.68994326923;164c8953d3af2bbe;Palm oil;permanent;2000
6636;921.7707253333333;5b3728d86ce29fd2;Palm oil;permanent;2000
6637;25100.0880125;f39d21744916469c;Palm oil;permanent;2000
6638;2842.2266871428574;3a5d0e5eb1691b38;Sorghum;temporary;2000
6639;1594.73839375;c45d8ddba643c0d7;Açaí;permanent;2000
6640;24491.68994326923;164c8953d3af2bbe;Sorghum;temporary;2000
6641;34719.111124999996;7926ffd2861f8dbc;Soy;temporary;2000
6642;4054.09566;a454a6655aaaaaed;Açaí;permanent;2000
6643;12196.593026461538;20589298110cd872;Corn;temporary;2000
6644;6592.785314285714;d42d0e216f57b2ae;Açaí;permanent;2000
6645;642.4652785;c118b149223ba711;Sorghum;temporary;2000
6646;90.0;841ef18dcb3dbc3e;Rice;temporary;2000
6647;60979.9776125;5214b514b5b440be;Palm oil;permanent;2000
6648;11786.13169625;2a6b10e6e68be90e;Palm oil;permanent;2000
6649;30.0;3cf541a13002d37b;Açaí;permanent;2000
6650;9717.1157425;8910840651ee3971;Açaí;permanent;2000
6651;739.0393191428573;114487007645c940;Açaí;permanent;2000
6652;9901.66062875;902f3a9003f7e637;Sorghum;temporary;2000
6653;4915.10829;505ceb6546aa8435;Açaí;permanent;2000
6654;37450.9388;50a2afbdc678a65f;Palm oil;permanent;2000
6655;4576.3537125;c0019c9a4b4819f2;Rice;temporary;2000
6656;5282.657364285714;1d8a692643f9a15a;Sorghum;temporary;2000
6657;9098.353982857143;0dcbfaab30eb40c1;Soy;temporary;2000
6658;2209.0091322222224;f8e70145d73bd728;Soy;temporary;2000
6659;180.0;66fdcb391ed58d3d;Rice;temporary;2000
6660;480.9300965;a245de687a867003;Soy;temporary;2000
6661;1715.4448082857143;437130e27b6165ec;Palm oil;permanent;2000
6662;245.15497711076924;4de42e351006a2ae;Cocoa;permanent;2000
6663;57379.207;cdc89121a4b9478b;Sorghum;temporary;2000
6664;587.4607098333333;9ce50fa197613de1;Açaí;permanent;2000
6665;1095.5255378333334;fa005e1ffef6032a;Cocoa;permanent;2000
6666;21012.515071428574;cb23149538de1c42;Soy;temporary;2000
6667;15790.3038375;be4424aa54f8d2ae;Açaí;permanent;2000
6668;4871.206658571428;5e1e131ec84f4c87;Soy;temporary;2000
6669;2811.806635;960b4f2c94a2fb2c;Sorghum;temporary;2000
6670;971.6706613333334;9d8776ac0a78d908;Sorghum;temporary;2000
6671;20530.50675714286;ad622472210b0b57;Palm oil;permanent;2000
6672;16391.796032857143;86d92d4b0a058014;Açaí;permanent;2000
6673;250.0;a1b03f0e4d79b4fe;Açaí;permanent;2000
6674;4550.0;f1fd357c5adaa8dc;Açaí;permanent;2000
6675;25.0;8e0eb10270d768f8;Açaí;permanent;2000
6676;17633.41185714286;74d75dde6dc4a5ec;Palm oil;permanent;2000
6677;622.8461215714285;3a8618990d23351f;Cocoa;permanent;2000
6678;27548.30675;351bc0cbcce79ec9;Sorghum;temporary;2000
6679;51230.923585714285;5b6072f8f6d37acc;Sorghum;temporary;2000
6680;477.2284858307692;a7187a1b5b870cf4;Soy;temporary;2000
6681;6592.785314285714;d42d0e216f57b2ae;Palm oil;permanent;2000
6682;50.0;505ceb6546aa8435;Corn;temporary;2000
6683;11907.448154285714;18e37d24ff8517ef;Sorghum;temporary;2000
6684;32556.937975;807c5037e6993f2c;Palm oil;permanent;2000
6685;6698.5973125;80e8ffb027590a74;Soy;temporary;2000
6686;20191.699555555555;205ccde9be499e17;Soy;temporary;2000
6687;179.19545439076924;062ce4c17e84291e;Açaí;permanent;2000
6688;12196.593026461538;20589298110cd872;Sorghum;temporary;2000
6689;8795.132471428571;f4612b8b5a8223b5;Sorghum;temporary;2000
6690;16727.995285714285;764cd56389d50070;Palm oil;permanent;2000
6691;3514.18331;b4bb04d2a6472ea0;Açaí;permanent;2000
6692;7623.62346;13804a196311e1ba;Soy;temporary;2000
6693;2240.015362857143;b4829f1e221d9778;Açaí;permanent;2000
6694;10.0;09791645137aa877;Corn;temporary;2000
6695;1600.4347241666667;f67358b81451a8d1;Palm oil;permanent;2000
6696;37450.9388;50a2afbdc678a65f;Soy;temporary;2000
6697;6468.019665;66fdcb391ed58d3d;Cocoa;permanent;2000
6698;4871.206658571428;5e1e131ec84f4c87;Sorghum;temporary;2000
6699;3503.1581685714286;07ce2e79e19977e9;Sorghum;temporary;2000
6700;1530.1051;df19203419d2ea64;Açaí;permanent;2000
6701;4206.50051625;44d800c11a5f3bfa;Sorghum;temporary;2000
6702;622.8461215714285;3a8618990d23351f;Sorghum;temporary;2000
6703;7.0;062ce4c17e84291e;Rice;temporary;2000
6704;45691.69388571429;64a227aa24370b17;Açaí;permanent;2000
6705;42204.700925;51db62cb09adc2e8;Cocoa;permanent;2000
6706;4438.370851428571;cead2cbd1f8f0b86;Palm oil;permanent;2000
6707;1451.7449204285715;60982e0f7928740a;Cocoa;permanent;2000
6708;4173.880048571428;03e477d4ede00e89;Açaí;permanent;2000
6709;20530.50675714286;ad622472210b0b57;Sorghum;temporary;2000
6710;15597.530242857143;b73e63cd3a2904c9;Palm oil;permanent;2000
6711;4576.3537125;c0019c9a4b4819f2;Açaí;permanent;2000
6712;26405.288200000003;40abcc3eff7bcf73;Palm oil;permanent;2000
6713;20877.518033333334;4b530007d167bd54;Açaí;permanent;2000
6714;134.1591737;051e9cc7d7636816;Soy;temporary;2000
6715;12439.67801625;fda49275fbf5caf6;Palm oil;permanent;2000
6716;14616.5804625;bce36d2f8aa39d8b;Açaí;permanent;2000
6717;9098.353982857143;0dcbfaab30eb40c1;Sorghum;temporary;2000
6718;1451.7449204285715;60982e0f7928740a;Soy;temporary;2000
6719;7231.288883333334;746cc42bfb8f6b62;Sorghum;temporary;2000
6720;92205.596225;0ea136556d12fc16;Sorghum;temporary;2000
6721;7623.62346;13804a196311e1ba;Sorghum;temporary;2000
6722;971.6706613333334;9d8776ac0a78d908;Palm oil;permanent;2000
6723;16391.796032857143;86d92d4b0a058014;Cocoa;permanent;2000
6724;25480.18505;eac302b92f87d9ca;Sorghum;temporary;2000
6725;7455.363624285715;18fb5197aa553b9c;Sorghum;temporary;2000
6726;7044.344438571429;ba23b66825fc1c91;Sorghum;temporary;2000
6727;9214.90301;a51be58f39d1d625;Soy;temporary;2000
6728;27833.74257142857;8ca7766621b0ffe9;Cocoa;permanent;2000
6729;4915.10829;505ceb6546aa8435;Rice;temporary;2000
6730;4951.393845555555;2ad055c7757d499d;Sorghum;temporary;2000
6731;60979.9776125;5214b514b5b440be;Soy;temporary;2000
6732;2811.806635;960b4f2c94a2fb2c;Açaí;permanent;2000
6733;1767.872414030769;85adcb13676b6172;Sorghum;temporary;2000
6734;480.9300965;a245de687a867003;Palm oil;permanent;2000
6735;20877.518033333334;4b530007d167bd54;Cocoa;permanent;2000
6736;29638.6808125;074590cfc1c41ebf;Palm oil;permanent;2000
6737;921.7707253333333;5b3728d86ce29fd2;Cocoa;permanent;2000
6738;865.086918;d0f5f5b9fcecb0d8;Sorghum;temporary;2000
6739;4338.0794675;fae378a53734da72;Palm oil;permanent;2000
6740;5886.903858571429;10973d6049af898b;Cocoa;permanent;2000
6741;12432.370428571428;5e7093a1cd2a8779;Palm oil;permanent;2000
6742;10.0;062ce4c17e84291e;Corn;temporary;2000
6743;25100.0880125;f39d21744916469c;Sorghum;temporary;2000
6744;25614.837214285715;ec84c1e86735dc9b;Soy;temporary;2000
6745;9285.902075;72b65b337fc5302a;Açaí;permanent;2000
6746;260.42531683076925;09791645137aa877;Soy;temporary;2000
6747;16391.796032857143;86d92d4b0a058014;Palm oil;permanent;2000
6748;10581.585597142857;d6ffd6d7dfe22d57;Soy;temporary;2000
6749;1165.1899248942307;857b720c7c979ae1;Sorghum;temporary;2000
6750;1771.513117142857;93656feaf53efbef;Cocoa;permanent;2000
6751;11217.607235714286;1096f26c5a236d0b;Açaí;permanent;2000
6752;1323.5648495714286;07ed828db19fe8ca;Sorghum;temporary;2000
6753;45691.69388571429;64a227aa24370b17;Soy;temporary;2000
6754;971.6706613333334;9d8776ac0a78d908;Soy;temporary;2000
6755;25100.0880125;f39d21744916469c;Soy;temporary;2000
6756;4874.32052875;a4d1e1ff1bc3b830;Sorghum;temporary;2000
6757;57379.207;cdc89121a4b9478b;Açaí;permanent;2000
6758;1715.4448082857143;437130e27b6165ec;Cocoa;permanent;2000
6759;220.0;2a6b10e6e68be90e;Açaí;permanent;2000
6760;28754.861314285714;588162e9cdf5d66d;Sorghum;temporary;2000
6761;7773.1515025;11645a57d3a1d507;Soy;temporary;2000
6762;32.0;5b3728d86ce29fd2;Açaí;permanent;2000
6763;34719.111124999996;7926ffd2861f8dbc;Sorghum;temporary;2000
6764;7773.1515025;11645a57d3a1d507;Sorghum;temporary;2000
6765;1095.5255378333334;fa005e1ffef6032a;Soy;temporary;2000
6766;587.4607098333333;9ce50fa197613de1;Sorghum;temporary;2000
6767;410.3098831666666;20e241460ce4140d;Soy;temporary;2000
6768;11733.3238525;783dbed4df67af9f;Palm oil;permanent;2000
6769;3105.6186142857146;6a7b8c3ab2bc6c38;Palm oil;permanent;2000
6770;11907.448154285714;18e37d24ff8517ef;Palm oil;permanent;2000
6771;1150.9391180410257;773cbe24d8fc9fea;Cocoa;permanent;2000
6772;12432.370428571428;5e7093a1cd2a8779;Cocoa;permanent;2000
6773;29895.521025;d6f1f98b1745e004;Palm oil;permanent;2000
6774;30005.8470625;ae345f007f327b22;Açaí;permanent;2000
6775;9098.353982857143;0dcbfaab30eb40c1;Açaí;permanent;2000
6776;5886.903858571429;10973d6049af898b;Açaí;permanent;2000
6777;19999.0558875;8ef25b4985bc557a;Soy;temporary;2000
6778;1594.73839375;c45d8ddba643c0d7;Soy;temporary;2000
6779;60979.9776125;5214b514b5b440be;Sorghum;temporary;2000
6780;5282.657364285714;1d8a692643f9a15a;Palm oil;permanent;2000
6781;61711.773175;8e0eb10270d768f8;Sorghum;temporary;2000
6782;2.0;cf96db4cc35ea025;Rice;temporary;2000
6783;3694.730822857143;11b6622567f98f3b;Soy;temporary;2000
6784;260.42531683076925;09791645137aa877;Sorghum;temporary;2000
6785;12858.4198675;6471ede39ca61b39;Soy;temporary;2000
6786;3514.18331;b4bb04d2a6472ea0;Sorghum;temporary;2000
6787;9098.353982857143;0dcbfaab30eb40c1;Cocoa;permanent;2000
6788;1268.055398142857;f3c2cc112eb0e6fe;Soy;temporary;2000
6789;1594.73839375;c45d8ddba643c0d7;Sorghum;temporary;2000
6790;739.0393191428573;114487007645c940;Soy;temporary;2000
6791;2.0;9ce50fa197613de1;Rice;temporary;2000
6792;16805.98670125;878bd5338ba55697;Soy;temporary;2000
6793;7455.363624285715;18fb5197aa553b9c;Palm oil;permanent;2000
6794;20191.699555555555;205ccde9be499e17;Sorghum;temporary;2000
6795;15576.321422222223;1bd7145ed1da044a;Açaí;permanent;2000
6796;477.2284858307692;a7187a1b5b870cf4;Palm oil;permanent;2000
6797;28754.861314285714;588162e9cdf5d66d;Cocoa;permanent;2000
6798;1771.64972375;351174f21316c2f0;Palm oil;permanent;2000
6799;51230.923585714285;5b6072f8f6d37acc;Açaí;permanent;2000
6800;2000.0;960b4f2c94a2fb2c;Palm oil;permanent;2000
6801;3407.3831614285714;4c4428f2e4550a5a;Cocoa;permanent;2000
6802;587.4607098333333;9ce50fa197613de1;Palm oil;permanent;2000
6803;13115.211355714286;3cf541a13002d37b;Palm oil;permanent;2000
6804;29895.521025;d6f1f98b1745e004;Soy;temporary;2000
6805;7146.096484285714;df2cd1cbe849ebd0;Soy;temporary;2000
6806;4173.880048571428;03e477d4ede00e89;Sorghum;temporary;2000
6807;260.42531683076925;09791645137aa877;Rice;temporary;2000
6808;50200.500825;480b0f80325080af;Palm oil;permanent;2000
6809;55.0;8a4ab531676691da;Açaí;permanent;2000
6810;28754.861314285714;588162e9cdf5d66d;Palm oil;permanent;2000
6811;92205.596225;0ea136556d12fc16;Palm oil;permanent;2000
6812;6777.4502925;e635f6b0f8a98808;Palm oil;permanent;2000
6813;1715.4448082857143;437130e27b6165ec;Açaí;permanent;2000
6814;12196.593026461538;20589298110cd872;Palm oil;permanent;2000
6815;1268.055398142857;f3c2cc112eb0e6fe;Açaí;permanent;2000
6816;18591.7841;71975b563db10671;Palm oil;permanent;2000
6817;410.3098831666666;20e241460ce4140d;Cocoa;permanent;2000
6818;15597.530242857143;b73e63cd3a2904c9;Soy;temporary;2000
6819;11786.13169625;2a6b10e6e68be90e;Sorghum;temporary;2000
6820;3407.3831614285714;4c4428f2e4550a5a;Palm oil;permanent;2000
6821;11926.768305;a1b03f0e4d79b4fe;Palm oil;permanent;2000
6822;5889.002525;f1fd357c5adaa8dc;Palm oil;permanent;2000
6823;1444.0974244285715;a18af8fbae254d86;Sorghum;temporary;2000
6824;1270.4057168;9bd4f108a319de42;Cocoa;permanent;2000
6825;1600.4347241666667;f67358b81451a8d1;Sorghum;temporary;2000
6826;1165.1899248942307;857b720c7c979ae1;Cocoa;permanent;2000
6827;6777.4502925;e635f6b0f8a98808;Açaí;permanent;2000
6828;1600.4347241666667;f67358b81451a8d1;Soy;temporary;2000
6829;642.4652785;c118b149223ba711;Açaí;permanent;2000
6830;8521.43389875;2631530645ac2ec8;Açaí;permanent;2000
6831;15597.530242857143;b73e63cd3a2904c9;Açaí;permanent;2000
6832;622.8461215714285;3a8618990d23351f;Palm oil;permanent;2000
6833;1444.0974244285715;a18af8fbae254d86;Cocoa;permanent;2000
6834;1095.3361206;cf96db4cc35ea025;Cocoa;permanent;2000
6835;7044.344438571429;ba23b66825fc1c91;Açaí;permanent;2000
6836;2425.6312900000003;41e0f8ccfe523e0d;Cocoa;permanent;2000
6837;27548.30675;351bc0cbcce79ec9;Açaí;permanent;2000
6838;477.2284858307692;a7187a1b5b870cf4;Corn;temporary;2000
6839;13115.211355714286;3cf541a13002d37b;Soy;temporary;2000
6840;2240.015362857143;b4829f1e221d9778;Cocoa;permanent;2000
6841;42185.68474285714;7f076b180f941ec8;Palm oil;permanent;2000
6842;4915.10829;505ceb6546aa8435;Sorghum;temporary;2000
6843;1600.4347241666667;f67358b81451a8d1;Cocoa;permanent;2000
6844;7146.096484285714;df2cd1cbe849ebd0;Açaí;permanent;2000
6845;16727.995285714285;764cd56389d50070;Sorghum;temporary;2000
6846;4138.7119025;ba4547c678a9a2e6;Açaí;permanent;2000
6847;12196.593026461538;20589298110cd872;Soy;temporary;2000
6848;8.0;0307883b5d063703;Beans;temporary;2001
6849;40.0;0307883b5d063703;Cassava;temporary;2001
6850;70.0;0307883b5d063703;Corn;temporary;2001
6851;7243.590422;0307883b5d063703;Livestock;pasture;2001
6852;54.0;0307883b5d063703;Others;permanent;2001
6853;20.0;0307883b5d063703;Others;temporary;2001
6854;1000.0;03e477d4ede00e89;Beans;temporary;2001
6855;900.0;03e477d4ede00e89;Cassava;temporary;2001
6856;400.0;03e477d4ede00e89;Corn;temporary;2001
6857;27194.94656;03e477d4ede00e89;Livestock;pasture;2001
6858;438.0;03e477d4ede00e89;Others;permanent;2001
6859;20.0;03e477d4ede00e89;Others;temporary;2001
6860;22.0;03e477d4ede00e89;Rice;temporary;2001
6861;1080.0;0ea136556d12fc16;Beans;temporary;2001
6862;4588.0;0ea136556d12fc16;Cassava;temporary;2001
6863;1571.0;0ea136556d12fc16;Cocoa;permanent;2001
6864;10000.0;0ea136556d12fc16;Corn;temporary;2001
6865;603561.3849;0ea136556d12fc16;Livestock;pasture;2001
6866;15100.0;0ea136556d12fc16;Others;permanent;2001
6867;330.0;0ea136556d12fc16;Others;temporary;2001
