;destinated_area;city_code;product;product_type;year
2385;0.0;5e1e131ec84f4c87;Sorghum;temporary;1998
2386;0.0;f1fd357c5adaa8dc;Others;temporary;1998
2387;5.0;a7187a1b5b870cf4;Rice;temporary;1998
2388;180.0;9bc907eeb9e3fc52;Beans;temporary;1998
2389;0.0;0ea136556d12fc16;Sorghum;temporary;1998
2390;0.0;fa005e1ffef6032a;Palm oil;permanent;1998
2391;55.0;b4829f1e221d9778;Cocoa;permanent;1998
2392;0.0;902f3a9003f7e637;Soy;temporary;1998
2393;1905.650487;20e241460ce4140d;Livestock;pasture;1998
2394;136926.0888;47564ef7b8c69829;Livestock;pasture;1998
2395;16.0;f8e70145d73bd728;Palm oil;permanent;1998
2396;2926.130668;3a8618990d23351f;Livestock;pasture;1998
2397;1000.0;66fdcb391ed58d3d;Cassava;temporary;1998
2398;0.0;c129d0cd5f1afd51;Palm oil;permanent;1998
2399;0.0;07bba1a59af78f2d;Soy;temporary;1998
2400;44895.28478;e635f6b0f8a98808;Livestock;pasture;1998
2401;0.0;1d8a692643f9a15a;Palm oil;permanent;1998
2402;315.9523809523809;18e37d24ff8517ef;Soy;temporary;1998
2403;200.0;437130e27b6165ec;Beans;temporary;1998
2404;2000.0;f1fd357c5adaa8dc;Rice;temporary;1998
2405;100.0;c45d8ddba643c0d7;Beans;temporary;1998
2406;0.0;07ed828db19fe8ca;Sorghum;temporary;1998
2407;336.0;1d8a692643f9a15a;Others;permanent;1998
2408;8664.0;ec84c1e86735dc9b;Others;permanent;1998
2409;0.0;44d800c11a5f3bfa;Palm oil;permanent;1998
2410;0.0;cdc89121a4b9478b;Cocoa;permanent;1998
2411;1600.0;77c880feff17c521;Rice;temporary;1998
2412;12.0;07ce2e79e19977e9;Rice;temporary;1998
2413;48543.7851;d42d0e216f57b2ae;Livestock;pasture;1998
2414;0.0;f1fd357c5adaa8dc;Sorghum;temporary;1998
2415;137728.8889;8ef25b4985bc557a;Livestock;pasture;1998
2416;2240.0;df2cd1cbe849ebd0;Cassava;temporary;1998
2417;266605.8449;782568ced6ad8838;Livestock;pasture;1998
2418;0.0;205ccde9be499e17;Sorghum;temporary;1998
2419;44639.06391;10973d6049af898b;Livestock;pasture;1998
2420;0.0;a18af8fbae254d86;Cocoa;permanent;1998
2421;30.0;5b6072f8f6d37acc;Cocoa;permanent;1998
2422;0.0;9bd4f108a319de42;Palm oil;permanent;1998
2423;105.0;f1fd357c5adaa8dc;Others;permanent;1998
2424;146840.0018;77c880feff17c521;Livestock;pasture;1998
2425;45.0;8a4ab531676691da;Beans;temporary;1998
2426;6.818181818181818;80e8ffb027590a74;Soy;temporary;1998
2427;0.0;a245de687a867003;Sorghum;temporary;1998
2428;0.0;b4bb04d2a6472ea0;Soy;temporary;1998
2429;125.0;d0f5f5b9fcecb0d8;Corn;temporary;1998
2430;1343.0;7e56bd83460aabc7;Others;permanent;1998
2431;7678.0;70a4c62beba3c168;Palm oil;permanent;1998
2432;304.0;72b65b337fc5302a;Others;permanent;1998
2433;2500.0;be4424aa54f8d2ae;Rice;temporary;1998
2434;0.0;3a5d0e5eb1691b38;Cocoa;permanent;1998
2435;1200.0;d6ffd6d7dfe22d57;Beans;temporary;1998
2436;0.0;de1994d393ef525a;Sorghum;temporary;1998
2437;0.0;5e1e131ec84f4c87;Palm oil;permanent;1998
2438;0.0;588162e9cdf5d66d;Palm oil;permanent;1998
2439;215.0;b73e63cd3a2904c9;Others;permanent;1998
2440;151.0;07ed828db19fe8ca;Others;permanent;1998
2441;1000.0;2ad055c7757d499d;Corn;temporary;1998
2442;0.0;4b530007d167bd54;Cocoa;permanent;1998
2443;250.0;6f911ef231b0efa7;Beans;temporary;1998
2444;0.0;20589298110cd872;Sorghum;temporary;1998
2445;15000.0;40abcc3eff7bcf73;Cassava;temporary;1998
2446;62.64;20589298110cd872;Cassava;temporary;1998
2447;100.0;a7187a1b5b870cf4;Cassava;temporary;1998
2448;71042.31065;20589298110cd872;Livestock;pasture;1998
2449;50.0;44d800c11a5f3bfa;Beans;temporary;1998
2450;0.0;a7187a1b5b870cf4;Palm oil;permanent;1998
2451;64.0;c45d8ddba643c0d7;Corn;temporary;1998
2452;0.0;66fdcb391ed58d3d;Cocoa;permanent;1998
2453;2000.0;ba23b66825fc1c91;Rice;temporary;1998
2454;14.36111111111111;ba4547c678a9a2e6;Cocoa;permanent;1998
2455;148.0;df19203419d2ea64;Others;temporary;1998
2456;0.0;c129d0cd5f1afd51;Soy;temporary;1998
2457;100.0;d0f5f5b9fcecb0d8;Palm oil;permanent;1998
2458;0.0;df2cd1cbe849ebd0;Soy;temporary;1998
2459;220.0;437130e27b6165ec;Corn;temporary;1998
2460;400.0;8ef25b4985bc557a;Beans;temporary;1998
2461;0.0;e635f6b0f8a98808;Sorghum;temporary;1998
2462;0.0;5e7093a1cd2a8779;Soy;temporary;1998
2463;55.0;782568ced6ad8838;Cocoa;permanent;1998
2464;318792.7952;5b6072f8f6d37acc;Livestock;pasture;1998
2465;0.0;9bc907eeb9e3fc52;Sorghum;temporary;1998
2466;486.0;51db62cb09adc2e8;Others;permanent;1998
2467;300.0;ba23b66825fc1c91;Beans;temporary;1998
2468;421392.3437;0ea136556d12fc16;Livestock;pasture;1998
2469;0.0;ab984377b2dc0284;Palm oil;permanent;1998
2470;1242.0;902f3a9003f7e637;Others;temporary;1998
2471;0.0;164c8953d3af2bbe;Palm oil;permanent;1998
2472;0.0;0ea136556d12fc16;Soy;temporary;1998
2473;917.0;b0e4b4b27117562a;Others;permanent;1998
2474;8.0;cf96db4cc35ea025;Beans;temporary;1998
2475;1000.0;1096f26c5a236d0b;Rice;temporary;1998
2476;0.0;cdc89121a4b9478b;Sorghum;temporary;1998
2477;50.0;41e0f8ccfe523e0d;Others;temporary;1998
2478;0.0;20589298110cd872;Cocoa;permanent;1998
2479;0.0;3a8618990d23351f;Palm oil;permanent;1998
2480;0.0;617532f74ef8ed73;Sorghum;temporary;1998
2481;885.0;855f882ce507aba5;Cassava;temporary;1998
2482;330.0;07bba1a59af78f2d;Beans;temporary;1998
2483;83.0;062ce4c17e84291e;Cassava;temporary;1998
2484;1100.0;68f01d67ad163f32;Rice;temporary;1998
2485;38.0;cb23149538de1c42;Others;temporary;1998
2486;630.0;ab984377b2dc0284;Cassava;temporary;1998
2487;3500.0;588162e9cdf5d66d;Corn;temporary;1998
2488;4873.0;8ca7766621b0ffe9;Others;temporary;1998
2489;11000.0;807c5037e6993f2c;Corn;temporary;1998
2490;450.0;205ccde9be499e17;Cassava;temporary;1998
2491;135.0;8910840651ee3971;Beans;temporary;1998
2492;88211.74551;878bd5338ba55697;Livestock;pasture;1998
2493;0.0;be4424aa54f8d2ae;Sorghum;temporary;1998
2494;10050.90926;41e0f8ccfe523e0d;Livestock;pasture;1998
2495;180.0;5e1e131ec84f4c87;Rice;temporary;1998
2496;130.0;7f076b180f941ec8;Soy;temporary;1998
2497;470.0;74d75dde6dc4a5ec;Rice;temporary;1998
2498;0.0;71975b563db10671;Palm oil;permanent;1998
2499;25.0;0307883b5d063703;Others;permanent;1998
2500;40.0;3a8618990d23351f;Rice;temporary;1998
2501;1000.0;6cce2bf873870afc;Cocoa;permanent;1998
2502;3600.0;bce36d2f8aa39d8b;Rice;temporary;1998
2503;0.0;114487007645c940;Soy;temporary;1998
2504;10.0;a1b03f0e4d79b4fe;Cocoa;permanent;1998
2505;0.0;3a5d0e5eb1691b38;Palm oil;permanent;1998
2506;55632.79233;2631530645ac2ec8;Livestock;pasture;1998
2507;0.0;bce36d2f8aa39d8b;Soy;temporary;1998
2508;26.0;588162e9cdf5d66d;Others;temporary;1998
2509;6.0;0307883b5d063703;Beans;temporary;1998
2510;0.0;44d800c11a5f3bfa;Soy;temporary;1998
2511;12.0;a245de687a867003;Corn;temporary;1998
2512;70.0;56aa50429893f5ca;Rice;temporary;1998
2513;1500.0;a4d1e1ff1bc3b830;Cassava;temporary;1998
2514;260.0;841ef18dcb3dbc3e;Corn;temporary;1998
2515;910.0;f8e70145d73bd728;Cassava;temporary;1998
2516;0.0;114487007645c940;Sorghum;temporary;1998
2517;20.0;cead2cbd1f8f0b86;Rice;temporary;1998
2518;0.0;5b3728d86ce29fd2;Sorghum;temporary;1998
2519;300.0;60982e0f7928740a;Cassava;temporary;1998
2520;0.0;1bd7145ed1da044a;Sorghum;temporary;1998
2521;4794.088348;f3c2cc112eb0e6fe;Livestock;pasture;1998
2522;0.0;b0e4b4b27117562a;Soy;temporary;1998
2523;1350.0;de1994d393ef525a;Rice;temporary;1998
2524;250.0;66fdcb391ed58d3d;Rice;temporary;1998
2525;23876.48329;ba4547c678a9a2e6;Livestock;pasture;1998
2526;0.0;960b4f2c94a2fb2c;Sorghum;temporary;1998
2527;1038.0;10973d6049af898b;Others;permanent;1998
2528;0.0;07ce2e79e19977e9;Sorghum;temporary;1998
2529;0.0;9d8776ac0a78d908;Cocoa;permanent;1998
2530;0.0;1bd7145ed1da044a;Palm oil;permanent;1998
2531;250.0;2631530645ac2ec8;Beans;temporary;1998
2532;0.0;93656feaf53efbef;Sorghum;temporary;1998
2533;300.0;18e37d24ff8517ef;Beans;temporary;1998
2534;0.0;8910840651ee3971;Sorghum;temporary;1998
2535;80.0;1d8a692643f9a15a;Corn;temporary;1998
2536;0.0;7b95e27ce402e6e5;Cocoa;permanent;1998
2537;0.0;a51be58f39d1d625;Sorghum;temporary;1998
2538;0.0;3a8618990d23351f;Cocoa;permanent;1998
2539;0.0;d6f1f98b1745e004;Palm oil;permanent;1998
2540;0.0;a18af8fbae254d86;Sorghum;temporary;1998
2541;0.0;03e477d4ede00e89;Palm oil;permanent;1998
2542;2100.0;fae378a53734da72;Corn;temporary;1998
2543;14.36111111111111;437130e27b6165ec;Cocoa;permanent;1998
2544;2500.0;505ceb6546aa8435;Palm oil;permanent;1998
2545;1693.839595;09791645137aa877;Livestock;pasture;1998
2546;0.0;b0e4b4b27117562a;Sorghum;temporary;1998
2547;1400.0;2ad055c7757d499d;Rice;temporary;1998
2548;15759.71199;f8e70145d73bd728;Livestock;pasture;1998
2549;50.0;60982e0f7928740a;Rice;temporary;1998
2550;600.0;abcadd700f8948e3;Cassava;temporary;1998
2551;0.0;8a4ab531676691da;Cocoa;permanent;1998
2552;1200.0;10973d6049af898b;Corn;temporary;1998
2553;1674.9999999999995;ec84c1e86735dc9b;Palm oil;permanent;1998
2554;4.009178522257916;051e9cc7d7636816;Beans;temporary;1998
2555;0.0;617532f74ef8ed73;Palm oil;permanent;1998
2556;1000.0;3fdbc27a4bed0deb;Cassava;temporary;1998
2557;70.0;1d8a692643f9a15a;Beans;temporary;1998
2558;0.0;68f01d67ad163f32;Others;temporary;1998
2559;10962.84984;3a5d0e5eb1691b38;Livestock;pasture;1998
2560;800.0;ad622472210b0b57;Beans;temporary;1998
2561;60.0;d6ffd6d7dfe22d57;Others;temporary;1998
2562;0.0;09791645137aa877;Others;temporary;1998
2563;0.0;5b3728d86ce29fd2;Palm oil;permanent;1998
2564;46.0;ab984377b2dc0284;Others;temporary;1998
2565;3.0;505ceb6546aa8435;Others;temporary;1998
2566;0.0;50a2afbdc678a65f;Soy;temporary;1998
2567;184.0;5e7093a1cd2a8779;Others;temporary;1998
2568;0.0;9bd4f108a319de42;Cocoa;permanent;1998
2569;130.0;f8e70145d73bd728;Beans;temporary;1998
2570;151.0;1bd7145ed1da044a;Cocoa;permanent;1998
2571;344.0;764cd56389d50070;Others;permanent;1998
2572;120.0;d0f5f5b9fcecb0d8;Beans;temporary;1998
2573;917.0;eac302b92f87d9ca;Others;permanent;1998
2574;0.0;773cbe24d8fc9fea;Others;temporary;1998
2575;145.0;c0019c9a4b4819f2;Others;permanent;1998
2576;12.0;c45d8ddba643c0d7;Others;temporary;1998
2577;5.0;062ce4c17e84291e;Rice;temporary;1998
2578;75.0;a18af8fbae254d86;Corn;temporary;1998
2579;3.0;f8e70145d73bd728;Others;temporary;1998
2580;0.0;7926ffd2861f8dbc;Soy;temporary;1998
2581;5000.0;6f911ef231b0efa7;Cassava;temporary;1998
2582;99.0;4de42e351006a2ae;Others;permanent;1998
2583;5547.46835443038;20589298110cd872;Corn;temporary;1998
2584;1800.0;fda49275fbf5caf6;Corn;temporary;1998
2585;610.0;fae378a53734da72;Beans;temporary;1998
2586;89989.38748;be4424aa54f8d2ae;Livestock;pasture;1998
2587;0.0;8ef25b4985bc557a;Sorghum;temporary;1998
2588;0.0;437130e27b6165ec;Palm oil;permanent;1998
2589;50.0;505ceb6546aa8435;Corn;temporary;1998
2590;20.0;11b6622567f98f3b;Others;temporary;1998
2591;0.0;7b95e27ce402e6e5;Palm oil;permanent;1998
2592;111.0;85adcb13676b6172;Others;permanent;1998
2593;50.0;ba4547c678a9a2e6;Rice;temporary;1998
2594;39237.09999;746cc42bfb8f6b62;Livestock;pasture;1998
2595;0.0;74d75dde6dc4a5ec;Sorghum;temporary;1998
2596;399.56096020214784;f1fd357c5adaa8dc;Cocoa;permanent;1998
2597;0.0;b4bb04d2a6472ea0;Cocoa;permanent;1998
2598;27604.69564;fae378a53734da72;Livestock;pasture;1998
2599;200.0;783dbed4df67af9f;Beans;temporary;1998
2600;800.0;72b65b337fc5302a;Corn;temporary;1998
2601;0.0;cf96db4cc35ea025;Sorghum;temporary;1998
2602;17274.11152;cead2cbd1f8f0b86;Livestock;pasture;1998
2603;0.0;10973d6049af898b;Palm oil;permanent;1998
2604;3300.0;764cd56389d50070;Rice;temporary;1998
2605;88903.30668;b73e63cd3a2904c9;Livestock;pasture;1998
2606;33.0;18e37d24ff8517ef;Others;temporary;1998
2607;600.0;5e7093a1cd2a8779;Corn;temporary;1998
2608;1800.0;be8a37473dc63db0;Corn;temporary;1998
2609;152.0;11b6622567f98f3b;Others;permanent;1998
2610;15.0;be4424aa54f8d2ae;Beans;temporary;1998
2611;40.0;764cd56389d50070;Beans;temporary;1998
2612;0.0;8ca7766621b0ffe9;Palm oil;permanent;1998
2613;0.0;51db62cb09adc2e8;Palm oil;permanent;1998
2614;0.0;eac302b92f87d9ca;Sorghum;temporary;1998
2615;842.0;5b6072f8f6d37acc;Cassava;temporary;1998
2616;230.0;0dcbfaab30eb40c1;Rice;temporary;1998
2617;299028.6854;51db62cb09adc2e8;Livestock;pasture;1998
2618;2800.0;351bc0cbcce79ec9;Rice;temporary;1998
2619;2363.424682;114487007645c940;Livestock;pasture;1998
2620;6.0;3cf541a13002d37b;Others;temporary;1998
2621;4.2538940809968855;a245de687a867003;Beans;temporary;1998
2622;62.64;9d8776ac0a78d908;Beans;temporary;1998
2623;0.0;10973d6049af898b;Cocoa;permanent;1998
2624;101.26315789473684;505ceb6546aa8435;Cocoa;permanent;1998
2625;3104.791315;773cbe24d8fc9fea;Livestock;pasture;1998
2626;12000.0;cdc89121a4b9478b;Corn;temporary;1998
2627;500.0;807c5037e6993f2c;Cassava;temporary;1998
2628;5500.0;ad622472210b0b57;Cassava;temporary;1998
2629;800.0;7b95e27ce402e6e5;Cassava;temporary;1998
2630;10.0;fda49275fbf5caf6;Cocoa;permanent;1998
2631;17.0;13804a196311e1ba;Others;temporary;1998
2632;180.0;9ce50fa197613de1;Beans;temporary;1998
2633;300.0;b73e63cd3a2904c9;Beans;temporary;1998
2634;7.0;b4829f1e221d9778;Others;temporary;1998
2635;108.0;9bd4f108a319de42;Cassava;temporary;1998
2636;700.0;df2cd1cbe849ebd0;Corn;temporary;1998
2637;250.0;de1994d393ef525a;Cassava;temporary;1998
2638;0.0;d42d0e216f57b2ae;Palm oil;permanent;1998
2639;23.9153029632908;074590cfc1c41ebf;Soy;temporary;1998
2640;0.0;09791645137aa877;Palm oil;permanent;1998
2641;109892.1731;9bc907eeb9e3fc52;Livestock;pasture;1998
2642;45.0;807c5037e6993f2c;Others;temporary;1998
2643;0.0;773cbe24d8fc9fea;Palm oil;permanent;1998
2644;5000.0;074590cfc1c41ebf;Rice;temporary;1998
2645;216.0;782568ced6ad8838;Others;temporary;1998
2646;2000.0;d6f1f98b1745e004;Rice;temporary;1998
2647;2400.0;4b530007d167bd54;Corn;temporary;1998
2648;0.0;4de42e351006a2ae;Sorghum;temporary;1998
2649;7.0;a18af8fbae254d86;Others;temporary;1998
2650;0.0;f4612b8b5a8223b5;Palm oil;permanent;1998
2651;0.0;f67358b81451a8d1;Cocoa;permanent;1998
2652;80.0;960b4f2c94a2fb2c;Cocoa;permanent;1998
2653;0.0;7e56bd83460aabc7;Palm oil;permanent;1998
2654;0.0;ba23b66825fc1c91;Soy;temporary;1998
2655;0.0;74d75dde6dc4a5ec;Soy;temporary;1998
2656;13.0;5b3728d86ce29fd2;Others;temporary;1998
2657;0.0;41e0f8ccfe523e0d;Cocoa;permanent;1998
2658;63.0;fae378a53734da72;Others;temporary;1998
2659;1100.0;be8a37473dc63db0;Cassava;temporary;1998
2660;0.0;fda49275fbf5caf6;Soy;temporary;1998
2661;0.0;ba23b66825fc1c91;Palm oil;permanent;1998
2662;300.0;f8e70145d73bd728;Others;permanent;1998
2663;30.0;f3c2cc112eb0e6fe;Others;temporary;1998
2664;40.0;6a7b8c3ab2bc6c38;Rice;temporary;1998
2665;0.0;ad622472210b0b57;Cocoa;permanent;1998
2666;466.0;a454a6655aaaaaed;Others;permanent;1998
2667;0.0;d42d0e216f57b2ae;Sorghum;temporary;1998
2668;86.0;cead2cbd1f8f0b86;Others;temporary;1998
2669;100.0;2631530645ac2ec8;Rice;temporary;1998
2670;1000.0;11645a57d3a1d507;Palm oil;permanent;1998
2671;290.0;f4612b8b5a8223b5;Others;permanent;1998
2672;137198.9134;cb23149538de1c42;Livestock;pasture;1998
2673;600.0;7e56bd83460aabc7;Cassava;temporary;1998
2674;59.0;df2cd1cbe849ebd0;Cocoa;permanent;1998
2675;1500.0;70a4c62beba3c168;Rice;temporary;1998
2676;6.818181818181818;a1b03f0e4d79b4fe;Soy;temporary;1998
2677;117058.9333;ab984377b2dc0284;Livestock;pasture;1998
2678;0.0;df19203419d2ea64;Sorghum;temporary;1998
2679;0.0;8ef25b4985bc557a;Soy;temporary;1998
2680;2500.0;1bd7145ed1da044a;Corn;temporary;1998
2681;1955.0;480b0f80325080af;Others;permanent;1998
2682;90.0;2a6b10e6e68be90e;Cocoa;permanent;1998
2683;0.0;4c4428f2e4550a5a;Palm oil;permanent;1998
2684;107.0;bce36d2f8aa39d8b;Others;temporary;1998
2685;113668.405;ad622472210b0b57;Livestock;pasture;1998
2686;226407.1438;807c5037e6993f2c;Livestock;pasture;1998
2687;25.0;c129d0cd5f1afd51;Corn;temporary;1998
2688;200.0;114487007645c940;Beans;temporary;1998
2689;0.0;4de42e351006a2ae;Palm oil;permanent;1998
2690;0.0;a4d1e1ff1bc3b830;Sorghum;temporary;1998
2691;600.0;df19203419d2ea64;Cassava;temporary;1998
2692;0.0;70a4c62beba3c168;Soy;temporary;1998
2693;0.0;3fdbc27a4bed0deb;Soy;temporary;1998
2694;100.0;abcadd700f8948e3;Others;temporary;1998
2695;150.0;56aa50429893f5ca;Beans;temporary;1998
2696;0.0;764cd56389d50070;Cocoa;permanent;1998
2697;304.54011241696475;588162e9cdf5d66d;Beans;temporary;1998
2698;0.0;f3c2cc112eb0e6fe;Cocoa;permanent;1998
2699;223210.193;7b95e27ce402e6e5;Livestock;pasture;1998
2700;2.0;85adcb13676b6172;Cassava;temporary;1998
2701;62.64;857b720c7c979ae1;Beans;temporary;1998
2702;8000.0;86d92d4b0a058014;Corn;temporary;1998
2703;0.0;3fdbc27a4bed0deb;Others;temporary;1998
2704;20.0;051e9cc7d7636816;Rice;temporary;1998
2705;0.0;11b6622567f98f3b;Soy;temporary;1998
2706;50.0;a454a6655aaaaaed;Palm oil;permanent;1998
2707;12.0;60982e0f7928740a;Cocoa;permanent;1998
2708;0.0;09791645137aa877;Sorghum;temporary;1998
2709;1527.0;855f882ce507aba5;Cocoa;permanent;1998
2710;0.0;cead2cbd1f8f0b86;Cocoa;permanent;1998
2711;15580.84413;07bba1a59af78f2d;Livestock;pasture;1998
2712;0.0;3a5d0e5eb1691b38;Sorghum;temporary;1998
2713;320.0;8a4ab531676691da;Soy;temporary;1998
2714;0.0;66fdcb391ed58d3d;Soy;temporary;1998
2715;147871.2799;40abcc3eff7bcf73;Livestock;pasture;1998
2716;220.0;9ce50fa197613de1;Cassava;temporary;1998
2717;0.0;c45d8ddba643c0d7;Sorghum;temporary;1998
2718;0.0;d0f5f5b9fcecb0d8;Sorghum;temporary;1998
2719;15.0;0307883b5d063703;Others;temporary;1998
2720;3000.0;cead2cbd1f8f0b86;Beans;temporary;1998
2721;14.0;a7187a1b5b870cf4;Others;permanent;1998
2722;1880.0;480b0f80325080af;Beans;temporary;1998
2723;300.0;60982e0f7928740a;Beans;temporary;1998
2724;191.0;a245de687a867003;Others;permanent;1998
2725;3.000000000000001;505ceb6546aa8435;Rice;temporary;1998
2726;120.0;a51be58f39d1d625;Corn;temporary;1998
2727;7000.0;1bd7145ed1da044a;Cassava;temporary;1998
2728;0.0;051e9cc7d7636816;Soy;temporary;1998
2729;1920.0;11645a57d3a1d507;Cassava;temporary;1998
2730;150.0;3a8618990d23351f;Cassava;temporary;1998
2731;1776.647185;051e9cc7d7636816;Livestock;pasture;1998
2732;550.0;4c4428f2e4550a5a;Corn;temporary;1998
2733;0.0;40abcc3eff7bcf73;Sorghum;temporary;1998
2734;2000.0;8ef25b4985bc557a;Corn;temporary;1998
2735;0.0;70a4c62beba3c168;Sorghum;temporary;1998
2736;155.0;d6f1f98b1745e004;Cocoa;permanent;1998
2737;50.0;841ef18dcb3dbc3e;Rice;temporary;1998
2738;0.0;051e9cc7d7636816;Palm oil;permanent;1998
2739;30.0;9bc907eeb9e3fc52;Cocoa;permanent;1998
2740;480.0;40abcc3eff7bcf73;Others;permanent;1998
2741;500.16176470588204;8ca7766621b0ffe9;Soy;temporary;1998
2742;0.0;cb23149538de1c42;Sorghum;temporary;1998
2743;70.0;3a8618990d23351f;Corn;temporary;1998
2744;10000.0;3fdbc27a4bed0deb;Rice;temporary;1998
2745;1659.0;782568ced6ad8838;Corn;temporary;1998
2746;603.0;841ef18dcb3dbc3e;Others;permanent;1998
2747;4.0;351174f21316c2f0;Beans;temporary;1998
2748;300.0;56aa50429893f5ca;Cassava;temporary;1998
2749;60.0;9bd4f108a319de42;Others;temporary;1998
2750;3000.0;8a4ab531676691da;Corn;temporary;1998
2751;2455.0;ba23b66825fc1c91;Others;permanent;1998
2752;0.0;6a7b8c3ab2bc6c38;Cocoa;permanent;1998
2753;141.0;437130e27b6165ec;Others;permanent;1998
2754;2050.0;6471ede39ca61b39;Cassava;temporary;1998
2755;0.0;20e241460ce4140d;Cocoa;permanent;1998
2756;1000.0;7b95e27ce402e6e5;Corn;temporary;1998
2757;0.0;fda49275fbf5caf6;Sorghum;temporary;1998
2758;0.0;051e9cc7d7636816;Sorghum;temporary;1998
2759;4.0;07ed828db19fe8ca;Others;temporary;1998
2760;0.0;85adcb13676b6172;Sorghum;temporary;1998
2761;2500.0;3a5d0e5eb1691b38;Cassava;temporary;1998
2762;0.0;f67358b81451a8d1;Soy;temporary;1998
2763;78.0;72b65b337fc5302a;Others;temporary;1998
2764;0.0;9d8776ac0a78d908;Soy;temporary;1998
2765;1500.0;764cd56389d50070;Cassava;temporary;1998
2766;120.0;68f01d67ad163f32;Beans;temporary;1998
2767;1200.0;d6ffd6d7dfe22d57;Cassava;temporary;1998
2768;0.0;d6ffd6d7dfe22d57;Cocoa;permanent;1998
2769;0.0;3a5d0e5eb1691b38;Soy;temporary;1998
2770;0.0;e635f6b0f8a98808;Palm oil;permanent;1998
2771;0.0;9bd4f108a319de42;Soy;temporary;1998
2772;0.0;74d75dde6dc4a5ec;Palm oil;permanent;1998
2773;30.26453488372093;c0019c9a4b4819f2;Beans;temporary;1998
2774;34325.27549;ba23b66825fc1c91;Livestock;pasture;1998
2775;50.0;44d800c11a5f3bfa;Cocoa;permanent;1998
2776;1500.0;de1994d393ef525a;Corn;temporary;1998
2777;1600.0;f4612b8b5a8223b5;Corn;temporary;1998
2778;40.0;fda49275fbf5caf6;Others;temporary;1998
2779;7361.601636;60982e0f7928740a;Livestock;pasture;1998
2780;0.0;86d92d4b0a058014;Soy;temporary;1998
2781;0.0;fae378a53734da72;Sorghum;temporary;1998
2782;740.0;205ccde9be499e17;Others;permanent;1998
2783;63.0;a18af8fbae254d86;Others;permanent;1998
2784;595.0;164c8953d3af2bbe;Others;permanent;1998
2785;10.0;062ce4c17e84291e;Corn;temporary;1998
2786;234309.5793;7926ffd2861f8dbc;Livestock;pasture;1998
2787;110.0;56aa50429893f5ca;Corn;temporary;1998
2788;200.0;a454a6655aaaaaed;Others;temporary;1998
2789;49.0;07ce2e79e19977e9;Others;permanent;1998
2790;356.0;0dcbfaab30eb40c1;Others;permanent;1998
2791;0.0;cead2cbd1f8f0b86;Palm oil;permanent;1998
2792;50.920559154449364;746cc42bfb8f6b62;Beans;temporary;1998
2793;984.0;64a227aa24370b17;Rice;temporary;1998
2794;0.0;abcadd700f8948e3;Sorghum;temporary;1998
2795;0.0;93656feaf53efbef;Soy;temporary;1998
2796;0.0;b73e63cd3a2904c9;Soy;temporary;1998
2797;400.0;6a7b8c3ab2bc6c38;Cassava;temporary;1998
2798;23.0;51db62cb09adc2e8;Soy;temporary;1998
2799;450.0;3a5d0e5eb1691b38;Corn;temporary;1998
2800;56.94890137966274;e635f6b0f8a98808;Beans;temporary;1998
2801;400.0;07ed828db19fe8ca;Corn;temporary;1998
2802;175.0;617532f74ef8ed73;Others;permanent;1998
2803;418.0;abcadd700f8948e3;Others;permanent;1998
2804;2160.028788;9ce50fa197613de1;Livestock;pasture;1998
2805;754.0;3cf541a13002d37b;Others;permanent;1998
2806;540.0;ad622472210b0b57;Others;permanent;1998
2807;0.0;47564ef7b8c69829;Sorghum;temporary;1998
2808;0.0;074590cfc1c41ebf;Palm oil;permanent;1998
2809;10.0;93656feaf53efbef;Rice;temporary;1998
2810;534.6256410256432;480b0f80325080af;Soy;temporary;1998
2811;260.0;a1b03f0e4d79b4fe;Cassava;temporary;1998
2812;300.0;9d8776ac0a78d908;Rice;temporary;1998
2813;819.0;9bc907eeb9e3fc52;Corn;temporary;1998
2814;4000.0;074590cfc1c41ebf;Corn;temporary;1998
2815;1600.0;f4612b8b5a8223b5;Rice;temporary;1998
2816;0.0;4b530007d167bd54;Others;temporary;1998
2817;5257.0;8910840651ee3971;Cocoa;permanent;1998
2818;0.0;f1fd357c5adaa8dc;Palm oil;permanent;1998
2819;0.0;588162e9cdf5d66d;Soy;temporary;1998
2820;0.0;bce36d2f8aa39d8b;Palm oil;permanent;1998
2821;100.0;60982e0f7928740a;Palm oil;permanent;1998
2822;0.0;07ce2e79e19977e9;Palm oil;permanent;1998
2823;6360.0;7e56bd83460aabc7;Beans;temporary;1998
2824;350.0;10973d6049af898b;Beans;temporary;1998
2825;0.0;1d8a692643f9a15a;Sorghum;temporary;1998
2826;0.0;437130e27b6165ec;Soy;temporary;1998
2827;2729.371209633279;857b720c7c979ae1;Palm oil;permanent;1998
2828;1160.0;5e7093a1cd2a8779;Beans;temporary;1998
